epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-11,433,BA,Boa Nova,2903706,city,1011,8200.17844,0,19,0,0.0188,12329,False,True
202132,2021-08-11,462,BA,Boa Vista do Tupim,2903805,city,287,1548.75614,0,8,0,0.0279,18531,False,True
202132,2021-08-11,485,BA,Bom Jesus da Lapa,2903904,city,6040,8670.43725,0,94,0,0.0156,69662,False,True
202132,2021-08-11,444,BA,Bom Jesus da Serra,2903953,city,471,4794.86918,0,9,0,0.0191,9823,False,True
202132,2021-08-11,433,BA,Boninal,2904001,city,643,4451.05912,0,7,0,0.0109,14446,False,True
202132,2021-08-11,434,BA,Bonito,2904050,city,876,5188.34399,0,13,0,0.0148,16884,False,True
202132,2021-08-11,456,BA,Boquira,2904100,city,796,3702.84226,0,16,0,0.0201,21497,False,True
202132,2021-08-11,430,BA,Botuporã,2904209,city,318,3139.50044,0,4,0,0.0126,10129,False,True
202132,2021-08-11,430,BA,Brejões,2904308,city,823,5786.80917,0,12,0,0.0146,14222,False,True
202132,2021-08-11,430,BA,Brejolândia,2904407,city,146,1375.02354,0,11,0,0.0753,10618,False,True
202132,2021-08-11,433,BA,Brotas de Macaúbas,2904506,city,148,1461.00691,0,8,0,0.0541,10130,False,True
202132,2021-08-11,507,BA,Brumado,2904605,city,9439,14017.96985,0,192,0,0.0203,67335,False,True
202132,2021-08-11,483,BA,Buerarema,2904704,city,1348,7363.70589,0,44,0,0.0326,18306,False,True
202132,2021-08-11,440,BA,Buritirama,2904753,city,850,3995.11186,0,23,0,0.0271,21276,False,True
202132,2021-08-11,430,BA,Caatiba,2904803,city,942,14519.11221,0,13,0,0.0138,6488,False,True
202132,2021-08-11,454,BA,Cabaceiras do Paraguaçu,2904852,city,734,3881.3389,0,5,0,0.0068,18911,False,True
202132,2021-08-11,495,BA,Cachoeira,2904902,city,1673,4984.06173,0,30,0,0.0179,33567,False,True
202132,2021-08-11,440,BA,Caculé,2905008,city,2242,9626.03581,0,18,0,0.008,23291,False,True
202132,2021-08-11,451,BA,Caém,2905107,city,485,5354.38287,0,7,0,0.0144,9058,False,True
202132,2021-08-11,473,BA,Caetanos,2905156,city,693,4743.9759,0,10,0,0.0144,14608,False,True
202132,2021-08-11,450,BA,Caetité,2905206,city,3058,5986.57035,0,40,0,0.0131,51081,False,True
202132,2021-08-11,430,BA,Cafarnaum,2905305,city,914,4937.07125,0,22,0,0.0241,18513,False,True
202132,2021-08-11,457,BA,Cairu,2905404,city,1498,8129.37537,0,16,0,0.0107,18427,False,True
202132,2021-08-11,474,BA,Caldeirão Grande,2905503,city,567,4234.18714,0,6,0,0.0106,13391,False,True
202132,2021-08-11,489,BA,Camacan,2905602,city,2962,9254.51478,0,84,0,0.0284,32006,False,True
202132,2021-08-11,510,BA,Camaçari,2905701,city,24389,8014.73536,0,614,0,0.0252,304302,False,True
202132,2021-08-11,473,BA,Camamu,2905800,city,2465,6966.81929,0,57,0,0.0231,35382,False,True
202132,2021-08-11,476,BA,Campo Alegre de Lourdes,2905909,city,931,3230.39556,0,32,0,0.0344,28820,False,True
202132,2021-08-11,493,BA,Campo Formoso,2906006,city,5225,7309.02122,0,71,0,0.0136,71487,False,True
202132,2021-08-11,430,BA,Canápolis,2906105,city,410,4225.49727,0,7,0,0.0171,9703,False,True
202132,2021-08-11,505,BA,Canarana,2906204,city,1491,5663.81766,0,35,0,0.0235,26325,False,True
202132,2021-08-11,486,BA,Canavieiras,2906303,city,1491,4824.30596,0,69,0,0.0463,30906,False,True
202132,2021-08-11,436,BA,Candeal,2906402,city,585,7150.71507,0,3,0,0.0051,8181,False,True
202132,2021-08-11,499,BA,Candeias,2906501,city,8208,9385.07627,0,184,0,0.0224,87458,False,True
202132,2021-08-11,439,BA,Candiba,2906600,city,724,5038.9755,0,16,0,0.0221,14368,False,True
202132,2021-08-11,446,BA,Cândido Sales,2906709,city,1917,7651.77823,0,49,0,0.0256,25053,False,True
202132,2021-08-11,489,BA,Cansanção,2906808,city,945,2709.13365,0,37,0,0.0392,34882,False,True
202132,2021-08-11,440,BA,Canudos,2906824,city,757,4518.59368,0,14,0,0.0185,16753,False,True
202132,2021-08-11,459,BA,Capela do Alto Alegre,2906857,city,859,7394.97245,0,17,0,0.0198,11616,False,True
202132,2021-08-11,488,BA,Capim Grosso,2906873,city,3575,11583.82477,0,29,0,0.0081,30862,False,True
202132,2021-08-11,443,BA,Caraíbas,2906899,city,331,3760.93626,0,6,0,0.0181,8801,False,True
202132,2021-08-11,435,BA,Caravelas,2906907,city,1416,6409.2699,0,13,0,0.0092,22093,False,True
202132,2021-08-11,451,BA,Cardeal da Silva,2907004,city,391,4183.60796,0,5,0,0.0128,9346,False,True
202132,2021-08-11,433,BA,Carinhanha,2907103,city,1334,4588.92329,0,27,0,0.0202,29070,False,True
202132,2021-08-11,440,BA,Casa Nova,2907202,city,2590,3570.19781,0,68,0,0.0263,72545,False,True
202132,2021-08-11,481,BA,Castro Alves,2907301,city,2194,8336.49973,0,41,0,0.0187,26318,False,True
202132,2021-08-11,430,BA,Catolândia,2907400,city,240,6668.51903,0,1,0,0.0042,3599,False,True
202132,2021-08-11,499,BA,Catu,2907509,city,6511,11844.64253,0,96,0,0.0147,54970,False,True
202132,2021-08-11,430,BA,Caturama,2907558,city,261,2801.6316,0,6,0,0.023,9316,False,True
202132,2021-08-11,439,BA,Central,2907608,city,474,2743.05556,0,18,0,0.038,17280,False,True
202132,2021-08-11,433,BA,Chorrochó,2907707,city,325,2901.78571,0,13,0,0.04,11200,False,True
202132,2021-08-11,441,BA,Cícero Dantas,2907806,city,2256,6925.34381,0,44,0,0.0195,32576,False,True
202132,2021-08-11,445,BA,Cipó,2907905,city,988,5693.86814,0,13,0,0.0132,17352,False,True
202132,2021-08-11,499,BA,Coaraci,2908002,city,1870,11299.77642,0,47,0,0.0251,16549,False,True
202132,2021-08-11,450,BA,Cocos,2908101,city,948,5040.67634,0,15,0,0.0158,18807,False,True
202132,2021-08-11,455,BA,Conceição da Feira,2908200,city,1760,7732.18522,0,32,0,0.0182,22762,False,True
202132,2021-08-11,454,BA,Conceição do Almeida,2908309,city,2583,15048.06292,0,28,0,0.0108,17165,False,True
202132,2021-08-11,491,BA,Conceição do Coité,2908408,city,8108,12099.14494,0,45,0,0.0056,67013,False,True
202132,2021-08-11,508,BA,Conceição do Jacuípe,2908507,city,3272,9796.99383,0,37,0,0.0113,33398,False,True
202132,2021-08-11,506,BA,Conde,2908606,city,1056,4056.07836,0,15,0,0.0142,26035,False,True
202132,2021-08-11,450,BA,Condeúba,2908705,city,1335,7771.56829,0,27,0,0.0202,17178,False,True
202132,2021-08-11,430,BA,Contendas do Sincorá,2908804,city,293,7243.51051,0,6,0,0.0205,4045,False,True
202132,2021-08-11,481,BA,Coração de Maria,2908903,city,1836,8161.81374,0,19,0,0.0103,22495,False,True
202132,2021-08-11,430,BA,Cordeiros,2909000,city,711,8227.26221,0,5,0,0.007,8642,False,True
202132,2021-08-11,430,BA,Coribe,2909109,city,1070,7562.3719,0,16,0,0.015,14149,False,True
202132,2021-08-11,442,BA,Coronel João Sá,2909208,city,1373,8735.76382,0,18,0,0.0131,15717,False,True
202132,2021-08-11,436,BA,Correntina,2909307,city,2692,8362.58582,0,39,0,0.0145,32191,False,True
202132,2021-08-11,430,BA,Cotegipe,2909406,city,674,4895.05411,0,20,0,0.0297,13769,False,True
202132,2021-08-11,478,BA,Cravolândia,2909505,city,464,8671.2764,0,2,0,0.0043,5351,False,True
202132,2021-08-11,443,BA,Crisópolis,2909604,city,422,1994.04621,0,12,0,0.0284,21163,False,True
202132,2021-08-11,454,BA,Cristópolis,2909703,city,890,6381.30064,0,7,0,0.0079,13947,False,True
202132,2021-08-11,475,BA,Cruz das Almas,2909802,city,5315,8358.10099,0,67,0,0.0126,63591,False,True
202132,2021-08-11,483,BA,Curaçá,2909901,city,1238,3548.70148,0,28,0,0.0226,34886,False,True
202132,2021-08-11,471,BA,Dário Meira,2910008,city,910,8646.08076,0,17,0,0.0187,10525,False,True
202132,2021-08-11,500,BA,Dias d'Ávila,2910057,city,5735,6957.24961,0,159,0,0.0277,82432,False,True
202132,2021-08-11,459,BA,Dom Basílio,2910107,city,1028,8398.69281,0,15,0,0.0146,12240,False,True
202132,2021-08-11,430,BA,Dom Macedo Costa,2910206,city,382,9397.29397,0,7,0,0.0183,4065,False,True
202132,2021-08-11,430,BA,Elísio Medrado,2910305,city,544,6694.56067,0,9,0,0.0165,8126,False,True
202132,2021-08-11,457,BA,Encruzilhada,2910404,city,704,4280.67615,0,19,0,0.027,16446,False,True
202132,2021-08-11,457,BA,Entre Rios,2910503,city,1785,4260.04153,0,43,0,0.0241,41901,False,True
202132,2021-08-11,430,BA,Érico Cardoso,2900504,city,316,2992.42424,0,4,0,0.0127,10560,False,True
202132,2021-08-11,446,BA,Esplanada,2910602,city,2081,5537.81468,0,35,0,0.0168,37578,False,True
202132,2021-08-11,491,BA,Euclides da Cunha,2910701,city,3499,5749.44954,0,61,0,0.0174,60858,False,True
202132,2021-08-11,484,BA,Eunápolis,2910727,city,12175,10642.85465,0,212,0,0.0174,114396,False,True
202132,2021-08-11,442,BA,Fátima,2910750,city,1030,5771.92491,0,14,0,0.0136,17845,False,True
202132,2021-08-11,430,BA,Feira da Mata,2910776,city,283,4999.11676,0,4,0,0.0141,5661,False,True
202132,2021-08-11,524,BA,Feira de Santana,2910800,city,52071,8403.84823,0,1029,0,0.0198,619609,False,True
202132,2021-08-11,438,BA,Filadélfia,2910859,city,1047,6405.62863,0,30,0,0.0287,16345,False,True
202132,2021-08-11,435,BA,Firmino Alves,2910909,city,416,7390.30023,0,10,0,0.024,5629,False,True
202132,2021-08-11,485,BA,Floresta Azul,2911006,city,814,7697.39953,0,19,0,0.0233,10575,False,True
202132,2021-08-11,434,BA,Formosa do Rio Preto,2911105,city,1372,5306.10666,0,27,0,0.0197,25857,False,True
202132,2021-08-11,495,BA,Gandu,2911204,city,2901,8899.86501,0,58,0,0.02,32596,False,True
202132,2021-08-11,430,BA,Gavião,2911253,city,371,8355.85586,0,1,0,0.0027,4440,False,True
202132,2021-08-11,430,BA,Gentio do Ouro,2911303,city,403,3579.35874,0,12,0,0.0298,11259,False,True
202132,2021-08-11,445,BA,Glória,2911402,city,1159,7607.98215,0,23,0,0.0198,15234,False,True
202132,2021-08-11,491,BA,Gongogi,2911501,city,756,10823.19256,0,18,0,0.0238,6985,False,True
202132,2021-08-11,467,BA,Governador Mangabeira,2911600,city,1084,5221.07697,0,16,0,0.0148,20762,False,True
202132,2021-08-11,430,BA,Guajeru,2911659,city,351,5281.37225,0,5,0,0.0142,6646,False,True
202132,2021-08-11,481,BA,Guanambi,2911709,city,10656,12547.09872,0,123,0,0.0115,84928,False,True
202132,2021-08-11,469,BA,Guaratinga,2911808,city,1492,7207.72947,0,43,0,0.0288,20700,False,True
202132,2021-08-11,430,BA,Heliópolis,2911857,city,998,7684.60768,0,11,0,0.011,12987,False,True
202132,2021-08-11,454,BA,Iaçu,2911907,city,1947,8071.80465,0,39,0,0.02,24121,False,True
202132,2021-08-11,430,BA,Ibiassucê,2912004,city,706,7817.51744,0,2,0,0.0028,9031,False,True
202132,2021-08-11,477,BA,Ibicaraí,2912103,city,2207,10323.69726,0,60,0,0.0272,21378,False,True
202132,2021-08-11,430,BA,Ibicoara,2912202,city,988,4993.4297,0,11,0,0.0111,19786,False,True
202132,2021-08-11,434,BA,Ibicuí,2912301,city,1243,7658.65681,0,26,0,0.0209,16230,False,True
202132,2021-08-11,439,BA,Ibipeba,2912400,city,1017,5551.61308,0,12,0,0.0118,18319,False,True
202132,2021-08-11,434,BA,Ibipitanga,2912509,city,1121,7499.83274,0,20,0,0.0178,14947,False,True
202132,2021-08-11,430,BA,Ibiquera,2912608,city,141,3484.92338,0,6,0,0.0426,4046,False,True
202132,2021-08-11,467,BA,Ibirapitanga,2912707,city,1750,7477.3543,0,38,0,0.0217,23404,False,True
202132,2021-08-11,446,BA,Ibirapuã,2912806,city,1149,13222.09436,0,15,0,0.0131,8690,False,True
202132,2021-08-11,494,BA,Ibirataia,2912905,city,2336,15696.81494,0,40,0,0.0171,14882,False,True
202132,2021-08-11,454,BA,Ibitiara,2913002,city,789,4810.09571,0,9,0,0.0114,16403,False,True
202132,2021-08-11,430,BA,Ibititá,2913101,city,1486,8700.23419,0,26,0,0.0175,17080,False,True
202132,2021-08-11,493,BA,Ibotirama,2913200,city,1339,4958.70829,0,46,0,0.0344,27003,False,True
202132,2021-08-11,430,BA,Ichu,2913309,city,432,6945.33762,0,4,0,0.0093,6220,False,True
202132,2021-08-11,430,BA,Igaporã,2913408,city,519,3316.29393,0,23,0,0.0443,15650,False,True
202132,2021-08-11,454,BA,Igrapiúna,2913457,city,783,5981.20846,0,14,0,0.0179,13091,False,True
202132,2021-08-11,441,BA,Iguaí,2913507,city,1163,4313.31825,0,38,0,0.0327,26963,False,True
202132,2021-08-11,505,BA,Ilhéus,2913606,city,21582,13495.24459,0,560,0,0.0259,159923,False,True
202132,2021-08-11,506,BA,Importados/Indefinidos,,city,12317,,0,280,0,0.0227,,False,True
202132,2021-08-11,454,BA,Inhambupe,2913705,city,2533,6280.21719,0,43,0,0.017,40333,False,True
202132,2021-08-11,454,BA,Ipecaetá,2913804,city,479,3337.04891,0,12,0,0.0251,14354,False,True
202132,2021-08-11,503,BA,Ipiaú,2913903,city,3300,7186.09817,0,80,0,0.0242,45922,False,True
202132,2021-08-11,479,BA,Ipirá,2914000,city,2575,4332.46404,0,63,0,0.0245,59435,False,True
202132,2021-08-11,430,BA,Ipupiara,2914109,city,269,2714.15599,0,5,0,0.0186,9911,False,True
202132,2021-08-11,430,BA,Irajuba,2914208,city,334,4588.54238,0,2,0,0.006,7279,False,True
202132,2021-08-11,433,BA,Iramaia,2914307,city,426,5197.0233,0,13,0,0.0305,8197,False,True
202132,2021-08-11,430,BA,Iraquara,2914406,city,1745,6849.04624,0,16,0,0.0092,25478,False,True
202132,2021-08-11,458,BA,Irará,2914505,city,1915,6564.2889,0,27,0,0.0141,29173,False,True
202132,2021-08-11,484,BA,Irecê,2914604,city,10148,13802.29585,0,147,0,0.0145,73524,False,True
202132,2021-08-11,479,BA,Itabela,2914653,city,1788,5815.20148,0,68,0,0.038,30747,False,True
202132,2021-08-11,479,BA,Itaberaba,2914703,city,7053,10910.18779,0,139,0,0.0197,64646,False,True
202132,2021-08-11,511,BA,Itabuna,2914802,city,33554,15702.55282,0,664,0,0.0198,213685,False,True
202132,2021-08-11,474,BA,Itacaré,2914901,city,1220,4253.24223,0,26,0,0.0213,28684,False,True
202132,2021-08-11,447,BA,Itaeté,2915007,city,410,2545.0031,0,10,0,0.0244,16110,False,True
202132,2021-08-11,491,BA,Itagi,2915106,city,945,7719.32691,0,21,0,0.0222,12242,False,True
202132,2021-08-11,502,BA,Itagibá,2915205,city,1225,8476.33546,0,25,0,0.0204,14452,False,True
202132,2021-08-11,430,BA,Itagimirim,2915304,city,665,9743.58974,0,15,0,0.0226,6825,False,True
202132,2021-08-11,450,BA,Itaguaçu da Bahia,2915353,city,622,4277.26585,0,7,0,0.0113,14542,False,True
202132,2021-08-11,430,BA,Itaju do Colônia,2915403,city,405,6140.0849,0,6,0,0.0148,6596,False,True
202132,2021-08-11,499,BA,Itajuípe,2915502,city,2706,13266.00647,0,55,0,0.0203,20398,False,True
202132,2021-08-11,501,BA,Itamaraju,2915601,city,7625,11829.95889,0,148,0,0.0194,64455,False,True
202132,2021-08-11,479,BA,Itamari,2915700,city,547,6834.9369,0,11,0,0.0201,8003,False,True
202132,2021-08-11,430,BA,Itambé,2915809,city,1845,8108.46445,0,20,0,0.0108,22754,False,True
202132,2021-08-11,448,BA,Itanagra,2915908,city,302,4692.3555,0,8,0,0.0265,6436,False,True
202132,2021-08-11,446,BA,Itanhém,2916005,city,1337,6921.72292,0,39,0,0.0292,19316,False,True
202132,2021-08-11,473,BA,Itaparica,2916104,city,1400,6267.6277,0,36,0,0.0257,22337,False,True
202132,2021-08-11,486,BA,Itapé,2916203,city,783,9183.67347,0,26,0,0.0332,8526,False,True
202132,2021-08-11,490,BA,Itapebi,2916302,city,671,6568.77141,0,23,0,0.0343,10215,False,True
202132,2021-08-11,495,BA,Itapetinga,2916401,city,5436,7078.58585,0,133,0,0.0245,76795,False,True
202132,2021-08-11,459,BA,Itapicuru,2916500,city,1589,4428.2808,0,25,0,0.0157,35883,False,True
202132,2021-08-11,460,BA,Itapitanga,2916609,city,928,9011.45854,0,15,0,0.0162,10298,False,True
202132,2021-08-11,440,BA,Itaquara,2916708,city,692,8290.40374,0,9,0,0.013,8347,False,True
202132,2021-08-11,494,BA,Itarantim,2916807,city,711,3583.12755,0,20,0,0.0281,19843,False,True
202132,2021-08-11,491,BA,Itatim,2916856,city,829,5701.90522,0,26,0,0.0314,14539,False,True
202132,2021-08-11,430,BA,Itiruçu,2916906,city,986,7870.37037,0,22,0,0.0223,12528,False,True
202132,2021-08-11,451,BA,Itiúba,2917003,city,1596,4419.09403,0,37,0,0.0232,36116,False,True
202132,2021-08-11,501,BA,Itororó,2917102,city,3197,15680.79262,0,33,0,0.0103,20388,False,True
202132,2021-08-11,438,BA,Ituaçu,2917201,city,1812,9521.80767,0,25,0,0.0138,19030,False,True
202132,2021-08-11,490,BA,Ituberá,2917300,city,1881,6544.88518,0,51,0,0.0271,28740,False,True
202132,2021-08-11,432,BA,Iuiu,2917334,city,812,7371.09659,0,11,0,0.0135,11016,False,True
202132,2021-08-11,446,BA,Jaborandi,2917359,city,713,8614.23221,0,8,0,0.0112,8277,False,True
202132,2021-08-11,448,BA,Jacaraci,2917409,city,711,4787.87879,0,14,0,0.0197,14850,False,True
202132,2021-08-11,463,BA,Jacobina,2917508,city,6881,8533.51522,0,100,0,0.0145,80635,False,True
202132,2021-08-11,489,BA,Jaguaquara,2917607,city,6121,11195.65416,0,61,0,0.01,54673,False,True
202132,2021-08-11,471,BA,Jaguarari,2917706,city,2159,6397.79529,0,49,0,0.0227,33746,False,True
202132,2021-08-11,449,BA,Jaguaripe,2917805,city,1035,5452.82124,0,19,0,0.0184,18981,False,True
202132,2021-08-11,436,BA,Jandaíra,2917904,city,631,5882.90136,0,13,0,0.0206,10726,False,True
202132,2021-08-11,507,BA,Jequié,2918001,city,17693,11332.51348,0,373,0,0.0211,156126,False,True
202132,2021-08-11,430,BA,Jeremoabo,2918100,city,2157,5306.14253,0,46,0,0.0213,40651,False,True
202132,2021-08-11,445,BA,Jiquiriçá,2918209,city,1027,7055.02507,0,26,0,0.0253,14557,False,True
202132,2021-08-11,463,BA,Jitaúna,2918308,city,957,8854.55218,0,27,0,0.0282,10808,False,True
202132,2021-08-11,441,BA,João Dourado,2918357,city,1734,6826.23415,0,47,0,0.0271,25402,False,True
202132,2021-08-11,507,BA,Juazeiro,2918407,city,16927,7758.9131,0,389,0,0.023,218162,False,True
202132,2021-08-11,430,BA,Jucuruçu,2918456,city,915,10180.24032,0,11,0,0.012,8988,False,True
202132,2021-08-11,434,BA,Jussara,2918506,city,698,4573.4504,0,9,0,0.0129,15262,False,True
202132,2021-08-11,468,BA,Jussari,2918555,city,652,11303.7448,0,11,0,0.0169,5768,False,True
202132,2021-08-11,466,BA,Jussiape,2918605,city,340,5689.42436,0,8,0,0.0235,5976,False,True
202132,2021-08-11,457,BA,Lafaiete Coutinho,2918704,city,433,11724.88492,0,6,0,0.0139,3693,False,True
202132,2021-08-11,430,BA,Lagoa Real,2918753,city,779,4939.75904,0,8,0,0.0103,15770,False,True
202132,2021-08-11,474,BA,Laje,2918803,city,1901,7910.28628,0,33,0,0.0174,24032,False,True
202132,2021-08-11,446,BA,Lajedão,2918902,city,473,11899.37107,0,8,0,0.0169,3975,False,True
202132,2021-08-11,430,BA,Lajedinho,2919009,city,297,7903.13997,0,1,0,0.0034,3758,False,True
202132,2021-08-11,473,BA,Lajedo do Tabocal,2919058,city,697,8126.38452,0,14,0,0.0201,8577,False,True
202132,2021-08-11,446,BA,Lamarão,2919108,city,372,4541.57002,0,5,0,0.0134,8191,False,True
202132,2021-08-11,449,BA,Lapão,2919157,city,2169,7952.62888,0,35,0,0.0161,27274,False,True
202132,2021-08-11,511,BA,Lauro de Freitas,2919207,city,22718,11266.89315,0,522,0,0.023,201635,False,True
202132,2021-08-11,430,BA,Lençóis,2919306,city,995,8652.92634,0,18,0,0.0181,11499,False,True
202132,2021-08-11,476,BA,Licínio de Almeida,2919405,city,421,3402.57011,0,10,0,0.0238,12373,False,True
202132,2021-08-11,474,BA,Livramento de Nossa Senhora,2919504,city,3176,6895.05449,0,63,0,0.0198,46062,False,True
202132,2021-08-11,488,BA,Luís Eduardo Magalhães,2919553,city,11826,13116.3905,0,135,0,0.0114,90162,False,True
202132,2021-08-11,430,BA,Macajuba,2919603,city,697,6150.72361,0,7,0,0.01,11332,False,True
202132,2021-08-11,443,BA,Macarani,2919702,city,903,4775.50373,0,23,0,0.0255,18909,False,True
202132,2021-08-11,438,BA,Macaúbas,2919801,city,2295,4575.26764,0,22,0,0.0096,50161,False,True
202132,2021-08-11,430,BA,Macururé,2919900,city,329,4224.99037,0,7,0,0.0213,7787,False,True
202132,2021-08-11,464,BA,Madre de Deus,2919926,city,2816,13139.23106,0,47,0,0.0167,21432,False,True
202132,2021-08-11,436,BA,Maetinga,2919959,city,291,10528.21997,0,7,0,0.0241,2764,False,True
202132,2021-08-11,441,BA,Maiquinique,2920007,city,784,7681.75583,0,10,0,0.0128,10206,False,True
202132,2021-08-11,448,BA,Mairi,2920106,city,1304,7009.99892,0,14,0,0.0107,18602,False,True
202132,2021-08-11,432,BA,Malhada,2920205,city,498,2953.56147,0,22,0,0.0442,16861,False,True
202132,2021-08-11,437,BA,Malhada de Pedras,2920304,city,411,4916.85608,0,9,0,0.0219,8359,False,True
202132,2021-08-11,459,BA,Manoel Vitorino,2920403,city,1312,10025.21586,0,31,0,0.0236,13087,False,True
202132,2021-08-11,439,BA,Mansidão,2920452,city,214,1558.17679,0,6,0,0.028,13734,False,True
202132,2021-08-11,470,BA,Maracás,2920502,city,3679,18040.50409,0,71,0,0.0193,20393,False,True
202132,2021-08-11,475,BA,Maragogipe,2920601,city,2289,5110.17346,0,46,0,0.0201,44793,False,True
202132,2021-08-11,470,BA,Maraú,2920700,city,1722,8352.3306,0,18,0,0.0105,20617,False,True
202132,2021-08-11,444,BA,Marcionílio Souza,2920809,city,574,5529.86513,0,19,0,0.0331,10380,False,True
202132,2021-08-11,446,BA,Mascote,2920908,city,811,5912.37151,0,22,0,0.0271,13717,False,True
202132,2021-08-11,471,BA,Mata de São João,2921005,city,4334,9196.62182,0,63,0,0.0145,47126,False,True
202132,2021-08-11,435,BA,Matina,2921054,city,444,3614.7521,0,9,0,0.0203,12283,False,True
