epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202151,2021-12-22,626,MT,Cáceres,5102504,city,12097,12752.3429,0,436,0,0.036,94861,False,True
202151,2021-12-22,563,MT,Campinápolis,5102603,city,1617,9557.30244,0,47,0,0.0291,16919,False,True
202151,2021-12-22,628,MT,Campo Novo do Parecis,5102637,city,8051,22275.40603,0,97,0,0.012,36143,False,True
202151,2021-12-22,583,MT,Campos de Júlio,5102686,city,1257,17779.34936,0,12,0,0.0095,7070,False,True
202151,2021-12-22,588,MT,Campo Verde,5102678,city,6721,14693.92217,0,148,0,0.022,45740,False,True
202151,2021-12-22,568,MT,Canabrava do Norte,5102694,city,553,11696.2775,0,13,0,0.0235,4728,False,True
202151,2021-12-22,626,MT,Canarana,5102702,city,3897,17841.77273,0,76,0,0.0195,21842,False,True
202151,2021-12-22,530,MT,Carlinda,5102793,city,2496,24472.98755,0,30,0,0.012,10199,False,True
202151,2021-12-22,552,MT,Castanheira,5102850,city,798,9121.0424,0,29,0,0.0363,8749,False,True
202151,2021-12-22,625,MT,Chapada dos Guimarães,5103007,city,1996,10260.62818,0,87,0,0.0436,19453,False,True
202151,2021-12-22,561,MT,Cláudia,5103056,city,1883,15377.70519,0,39,0,0.0207,12245,False,True
202151,2021-12-22,547,MT,Cocalinho,5103106,city,806,14187.64302,0,16,0,0.0199,5681,False,True
202151,2021-12-22,581,MT,Colíder,5103205,city,5886,17492.34747,0,149,0,0.0253,33649,False,True
202151,2021-12-22,572,MT,Colniza,5103254,city,3958,9929.50503,0,82,0,0.0207,39861,False,True
202151,2021-12-22,573,MT,Comodoro,5103304,city,2014,9586.82407,0,37,0,0.0184,21008,False,True
202151,2021-12-22,609,MT,Confresa,5103353,city,4284,13595.68391,0,110,0,0.0257,31510,False,True
202151,2021-12-22,617,MT,Conquista D'Oeste,5103361,city,454,11070.47062,0,17,0,0.0374,4101,False,True
202151,2021-12-22,594,MT,Cotriguaçu,5103379,city,1278,6314.85325,0,39,0,0.0305,20238,False,True
202151,2021-12-22,643,MT,Cuiabá,5103403,city,114553,18532.36567,0,3553,0,0.031,618124,False,True
202151,2021-12-22,601,MT,Curvelândia,5103437,city,683,13031.86415,0,19,0,0.0278,5241,False,True
202151,2021-12-22,575,MT,Denise,5103452,city,649,6800.08382,0,18,0,0.0277,9544,False,True
202151,2021-12-22,566,MT,Diamantino,5103502,city,2923,13179.72766,0,62,0,0.0212,22178,False,True
202151,2021-12-22,581,MT,Dom Aquino,5103601,city,790,9682.55914,0,25,0,0.0316,8159,False,True
202151,2021-12-22,563,MT,Feliz Natal,5103700,city,2084,14350.64041,0,32,0,0.0154,14522,False,True
202151,2021-12-22,559,MT,Figueirópolis D'Oeste,5103809,city,341,9878.3314,0,9,0,0.0264,3452,False,True
202151,2021-12-22,561,MT,Gaúcha do Norte,5103858,city,1272,16345.41249,0,29,0,0.0228,7782,False,True
202151,2021-12-22,558,MT,General Carneiro,5103908,city,842,15057.22461,0,23,0,0.0273,5592,False,True
202151,2021-12-22,530,MT,Glória D'Oeste,5103957,city,394,13098.40426,0,13,0,0.033,3008,False,True
202151,2021-12-22,585,MT,Guarantã do Norte,5104104,city,4583,12684.74952,0,125,0,0.0273,36130,False,True
202151,2021-12-22,575,MT,Guiratinga,5104203,city,805,5280.41981,0,39,0,0.0484,15245,False,True
202151,2021-12-22,626,MT,Importados/Indefinidos,,city,3427,,0,254,0,0.0741,,False,True
202151,2021-12-22,552,MT,Indiavaí,5104500,city,279,10039.58258,0,12,0,0.043,2779,False,True
202151,2021-12-22,614,MT,Ipiranga do Norte,5104526,city,1402,17702.0202,0,19,0,0.0136,7920,False,True
202151,2021-12-22,573,MT,Itanhangá,5104542,city,1093,15875.09078,0,14,0,0.0128,6885,False,True
202151,2021-12-22,562,MT,Itaúba,5104559,city,883,23839.09287,0,29,0,0.0328,3704,False,True
202151,2021-12-22,567,MT,Itiquira,5104609,city,815,6013.87249,0,16,0,0.0196,13552,False,True
202151,2021-12-22,610,MT,Jaciara,5104807,city,3542,12737.79983,0,116,0,0.0327,27807,False,True
202151,2021-12-22,604,MT,Jangada,5104906,city,624,7383.74157,0,22,0,0.0353,8451,False,True
202151,2021-12-22,583,MT,Jauru,5105002,city,815,9496.62083,0,35,0,0.0429,8582,False,True
202151,2021-12-22,579,MT,Juara,5105101,city,5479,15600.35307,0,93,0,0.017,35121,False,True
202151,2021-12-22,580,MT,Juína,5105150,city,4701,11437.67792,0,142,0,0.0302,41101,False,True
202151,2021-12-22,555,MT,Juruena,5105176,city,1499,9176.61463,0,38,0,0.0254,16335,False,True
202151,2021-12-22,588,MT,Juscimeira,5105200,city,1562,13976.37795,0,46,0,0.0294,11176,False,True
202151,2021-12-22,624,MT,Lambari D'Oeste,5105234,city,750,12124.15131,0,14,0,0.0187,6186,False,True
202151,2021-12-22,630,MT,Lucas do Rio Verde,5105259,city,15789,23349.60071,0,207,0,0.0131,67620,False,True
202151,2021-12-22,580,MT,Luciara,5105309,city,206,10009.71817,0,7,0,0.034,2058,False,True
202151,2021-12-22,579,MT,Marcelândia,5105580,city,1748,16969.22629,0,43,0,0.0246,10301,False,True
202151,2021-12-22,581,MT,Matupá,5105606,city,2445,14559.63794,0,54,0,0.0221,16793,False,True
202151,2021-12-22,614,MT,Mirassol d'Oeste,5105622,city,4282,15325.14942,0,138,0,0.0322,27941,False,True
202151,2021-12-22,589,MT,Nobres,5105903,city,2221,14484.15286,0,74,0,0.0333,15334,False,True
202151,2021-12-22,554,MT,Nortelândia,5106000,city,903,15245.65254,0,26,0,0.0288,5923,False,True
202151,2021-12-22,590,MT,Nossa Senhora do Livramento,5106109,city,1151,8783.57753,0,40,0,0.0348,13104,False,True
202151,2021-12-22,551,MT,Nova Bandeirantes,5106158,city,1100,7013.06981,0,26,0,0.0236,15685,False,True
202151,2021-12-22,556,MT,Nova Brasilândia,5106208,city,394,10354.79632,0,9,0,0.0228,3805,False,True
202151,2021-12-22,553,MT,Nova Canaã do Norte,5106216,city,1656,12906.24269,0,32,0,0.0193,12831,False,True
202151,2021-12-22,575,MT,Nova Guarita,5108808,city,874,19578.85305,0,16,0,0.0183,4464,False,True
202151,2021-12-22,595,MT,Nova Lacerda,5106182,city,1047,15508.81351,0,12,0,0.0115,6751,False,True
202151,2021-12-22,564,MT,Nova Marilândia,5108857,city,415,12560.53269,0,8,0,0.0193,3304,False,True
202151,2021-12-22,572,MT,Nova Maringá,5108907,city,714,8067.79661,0,10,0,0.014,8850,False,True
202151,2021-12-22,639,MT,Nova Monte Verde,5108956,city,1861,20060.36434,0,22,0,0.0118,9277,False,True
202151,2021-12-22,628,MT,Nova Mutum,5106224,city,9437,20158.93021,0,140,0,0.0148,46813,False,True
202151,2021-12-22,549,MT,Nova Nazaré,5106174,city,388,9867.75178,0,9,0,0.0232,3932,False,True
202151,2021-12-22,587,MT,Nova Olímpia,5106232,city,1735,8437.4848,0,73,0,0.0421,20563,False,True
202151,2021-12-22,576,MT,Nova Santa Helena,5106190,city,544,14557.13139,0,13,0,0.0239,3737,False,True
202151,2021-12-22,587,MT,Nova Ubiratã,5106240,city,1089,8855.09839,0,26,0,0.0239,12298,False,True
202151,2021-12-22,587,MT,Nova Xavantina,5106257,city,3643,17394.00306,0,71,0,0.0195,20944,False,True
202151,2021-12-22,546,MT,Novo Horizonte do Norte,5106273,city,473,11676.12935,0,9,0,0.019,4051,False,True
202151,2021-12-22,582,MT,Novo Mundo,5106265,city,1022,10915.30492,0,20,0,0.0196,9363,False,True
202151,2021-12-22,573,MT,Novo Santo Antônio,5106315,city,404,14935.30499,0,6,0,0.0149,2705,False,True
202151,2021-12-22,545,MT,Novo São Joaquim,5106281,city,749,15168.08424,0,21,0,0.028,4938,False,True
202151,2021-12-22,574,MT,Paranaíta,5106299,city,3192,28388.47385,0,35,0,0.011,11244,False,True
202151,2021-12-22,569,MT,Paranatinga,5106307,city,3530,15441.14431,0,82,0,0.0232,22861,False,True
202151,2021-12-22,581,MT,Pedra Preta,5106372,city,1984,11372.23432,0,66,0,0.0333,17446,False,True
202151,2021-12-22,602,MT,Peixoto de Azevedo,5106422,city,4244,12009.73456,0,132,0,0.0311,35338,False,True
202151,2021-12-22,535,MT,Planalto da Serra,5106455,city,391,14760.2869,0,9,0,0.023,2649,False,True
202151,2021-12-22,605,MT,Poconé,5106505,city,3743,11235.17935,0,86,0,0.023,33315,False,True
202151,2021-12-22,609,MT,Pontal do Araguaia,5106653,city,1130,16513.22519,0,25,0,0.0221,6843,False,True
202151,2021-12-22,594,MT,Ponte Branca,5106703,city,174,11225.80645,0,6,0,0.0345,1550,False,True
202151,2021-12-22,618,MT,Pontes e Lacerda,5106752,city,6114,13356.92751,0,233,0,0.0381,45774,False,True
202151,2021-12-22,584,MT,Porto Alegre do Norte,5106778,city,1024,8072.52661,0,22,0,0.0215,12685,False,True
202151,2021-12-22,559,MT,Porto dos Gaúchos,5106802,city,756,14096.58773,0,9,0,0.0119,5363,False,True
202151,2021-12-22,574,MT,Porto Esperidião,5106828,city,1577,13036.28999,0,58,0,0.0368,12097,False,True
202151,2021-12-22,552,MT,Porto Estrela,5106851,city,473,16440.73688,0,13,0,0.0275,2877,False,True
202151,2021-12-22,601,MT,Poxoréu,5107008,city,2101,13200.5529,0,56,0,0.0267,15916,False,True
202151,2021-12-22,625,MT,Primavera do Leste,5107040,city,14972,23730.42541,0,333,0,0.0222,63092,False,True
202151,2021-12-22,608,MT,Querência,5107065,city,3668,20449.3505,0,70,0,0.0191,17937,False,True
202151,2021-12-22,545,MT,Reserva do Cabaçal,5107156,city,304,11082.75611,0,7,0,0.023,2743,False,True
202151,2021-12-22,582,MT,Ribeirão Cascalheira,5107180,city,1494,14464.13012,0,39,0,0.0261,10329,False,True
202151,2021-12-22,546,MT,Ribeirãozinho,5107198,city,227,9372.41949,0,12,0,0.0529,2422,False,True
202151,2021-12-22,610,MT,Rio Branco,5107206,city,822,15961.16505,0,21,0,0.0255,5150,False,True
202151,2021-12-22,587,MT,Rondolândia,5107578,city,344,8523.29039,0,5,0,0.0145,4036,False,True
202151,2021-12-22,633,MT,Rondonópolis,5107602,city,38577,16343.27789,0,943,0,0.0244,236042,False,True
202151,2021-12-22,597,MT,Rosário Oeste,5107701,city,1705,9997.65451,0,56,0,0.0328,17054,False,True
202151,2021-12-22,545,MT,Salto do Céu,5107750,city,272,8254.93171,0,9,0,0.0331,3295,False,True
202151,2021-12-22,566,MT,Santa Carmem,5107248,city,844,18496.60311,0,14,0,0.0166,4563,False,True
202151,2021-12-22,568,MT,Santa Cruz do Xingu,5107743,city,455,17280.66844,0,7,0,0.0154,2633,False,True
202151,2021-12-22,587,MT,Santa Rita do Trivelato,5107768,city,216,6160.86708,0,4,0,0.0185,3506,False,True
202151,2021-12-22,552,MT,Santa Terezinha,5107776,city,605,7151.30024,0,15,0,0.0248,8460,False,True
202151,2021-12-22,573,MT,Santo Afonso,5107263,city,333,10554.67512,0,13,0,0.039,3155,False,True
202151,2021-12-22,569,MT,Santo Antônio do Leste,5107792,city,329,6167.979,0,8,0,0.0243,5334,False,True
202151,2021-12-22,593,MT,Santo Antônio do Leverger,5107800,city,1394,8200.48238,0,58,0,0.0416,16999,False,True
202151,2021-12-22,589,MT,São Félix do Araguaia,5107859,city,2175,18365.27907,0,43,0,0.0198,11843,False,True
202151,2021-12-22,582,MT,São José do Povo,5107297,city,206,4629.21348,0,7,0,0.034,4450,False,True
202151,2021-12-22,567,MT,São José do Rio Claro,5107305,city,1975,9399.83818,0,38,0,0.0192,21011,False,True
202151,2021-12-22,626,MT,São José dos Quatro Marcos,5107107,city,2928,15536.45336,0,99,0,0.0338,18846,False,True
202151,2021-12-22,582,MT,São José do Xingu,5107354,city,860,15302.4911,0,18,0,0.0209,5620,False,True
202151,2021-12-22,597,MT,São Pedro da Cipa,5107404,city,735,15405.57535,0,27,0,0.0367,4771,False,True
202151,2021-12-22,583,MT,Sapezal,5107875,city,5661,21211.78058,0,64,0,0.0113,26688,False,True
202151,2021-12-22,559,MT,Serra Nova Dourada,5107883,city,289,17222.88439,0,7,0,0.0242,1678,False,True
202151,2021-12-22,630,MT,Sinop,5107909,city,27012,18500.73628,0,456,0,0.0169,146005,False,True
202151,2021-12-22,597,MT,Sorriso,5107925,city,18630,20082.13951,0,234,0,0.0126,92769,False,True
202151,2021-12-22,563,MT,Tabaporã,5107941,city,1604,17011.34797,0,26,0,0.0162,9429,False,True
202151,2021-12-22,631,MT,Tangará da Serra,5107958,city,17905,16937.6886,0,361,0,0.0202,105711,False,True
202151,2021-12-22,591,MT,Tapurah,5108006,city,2816,20048.41236,0,32,0,0.0114,14046,False,True
202151,2021-12-22,580,MT,Terra Nova do Norte,5108055,city,1308,13807.66389,0,44,0,0.0336,9473,False,True
202151,2021-12-22,541,MT,Tesouro,5108105,city,326,8525.1046,0,15,0,0.046,3824,False,True
202151,2021-12-22,534,MT,Torixoréu,5108204,city,670,18889.20214,0,21,0,0.0313,3547,False,True
202151,2021-12-22,626,MT,União do Sul,5108303,city,694,19885.38682,0,15,0,0.0216,3490,False,True
202151,2021-12-22,594,MT,Vale de São Domingos,5108352,city,310,9916.82662,0,9,0,0.029,3126,False,True
202151,2021-12-22,640,MT,Várzea Grande,5108402,city,41990,14603.89669,0,1430,0,0.0341,287526,False,True
202151,2021-12-22,577,MT,Vera,5108501,city,1461,12813.54148,0,31,0,0.0212,11402,False,True
202151,2021-12-22,612,MT,Vila Bela da Santíssima Trindade,5105507,city,2804,17233.11413,0,55,0,0.0196,16271,False,True
202151,2021-12-22,587,MT,Vila Rica,5108600,city,2480,9359.90338,0,45,0,0.0181,26496,False,True
202151,2021-12-22,568,PI,Acauã,2200053,city,219,3083.63841,0,2,0,0.0091,7102,False,True
202151,2021-12-22,560,PI,Agricolândia,2200103,city,777,15143.24693,0,9,0,0.0116,5131,False,True
202151,2021-12-22,609,PI,Água Branca,2200202,city,1555,8900.9731,0,75,0,0.0482,17470,False,True
202151,2021-12-22,574,PI,Alagoinha do Piauí,2200251,city,396,5166.34051,0,13,0,0.0328,7665,False,True
202151,2021-12-22,556,PI,Alegrete do Piauí,2200277,city,529,10756.40504,0,9,0,0.017,4918,False,True
202151,2021-12-22,590,PI,Alto Longá,2200301,city,733,5111.93249,0,15,0,0.0205,14339,False,True
202151,2021-12-22,617,PI,Altos,2200400,city,5063,12468.90777,0,101,0,0.0199,40605,False,True
202151,2021-12-22,608,PI,Alvorada do Gurguéia,2200459,city,453,8319.55923,0,12,0,0.0265,5445,False,True
202151,2021-12-22,600,PI,Amarante,2200509,city,1596,9066.12134,0,35,0,0.0219,17604,False,True
202151,2021-12-22,614,PI,Angical do Piauí,2200608,city,894,13180.00885,0,12,0,0.0134,6783,False,True
202151,2021-12-22,607,PI,Anísio de Abreu,2200707,city,291,2928.15456,0,14,0,0.0481,9938,False,True
202151,2021-12-22,543,PI,Antônio Almeida,2200806,city,407,12839.11672,0,10,0,0.0246,3170,False,True
202151,2021-12-22,603,PI,Aroazes,2200905,city,606,10399.86271,0,12,0,0.0198,5827,False,True
202151,2021-12-22,538,PI,Aroeiras do Itaim,2200954,city,184,7212.8577,0,2,0,0.0109,2551,False,True
202151,2021-12-22,486,PI,Arraial,2201002,city,172,3644.0678,0,3,0,0.0174,4720,False,True
202151,2021-12-22,556,PI,Assunção do Piauí,2201051,city,404,5137.98805,0,8,0,0.0198,7863,False,True
202151,2021-12-22,584,PI,Avelino Lopes,2201101,city,526,4644.18153,0,20,0,0.038,11326,False,True
202151,2021-12-22,595,PI,Baixa Grande do Ribeiro,2201150,city,2669,22868.64879,0,35,0,0.0131,11671,False,True
202151,2021-12-22,548,PI,Barra D'Alcântara,2201176,city,155,3922.06478,0,4,0,0.0258,3952,False,True
202151,2021-12-22,605,PI,Barras,2201200,city,5698,12075.87157,0,97,0,0.017,47185,False,True
202151,2021-12-22,579,PI,Barreiras do Piauí,2201309,city,114,3400.95465,0,4,0,0.0351,3352,False,True
202151,2021-12-22,577,PI,Barro Duro,2201408,city,764,10872.34951,0,12,0,0.0157,7027,False,True
202151,2021-12-22,598,PI,Batalha,2201507,city,1365,5073.40643,0,35,0,0.0256,26905,False,True
202151,2021-12-22,587,PI,Bela Vista do Piauí,2201556,city,321,7965.26055,0,7,0,0.0218,4030,False,True
202151,2021-12-22,583,PI,Belém do Piauí,2201572,city,495,13799.83273,0,8,0,0.0162,3587,False,True
202151,2021-12-22,598,PI,Beneditinos,2201606,city,1338,12775.70897,0,41,0,0.0306,10473,False,True
202151,2021-12-22,599,PI,Bertolínia,2201705,city,939,17051.02597,0,12,0,0.0128,5507,False,True
202151,2021-12-22,612,PI,Betânia do Piauí,2201739,city,182,2930.75684,0,3,0,0.0165,6210,False,True
202151,2021-12-22,603,PI,Boa Hora,2201770,city,606,8892.14967,0,7,0,0.0116,6815,False,True
202151,2021-12-22,580,PI,Bocaina,2201804,city,442,9811.32075,0,10,0,0.0226,4505,False,True
202151,2021-12-22,608,PI,Bom Jesus,2201903,city,3824,15062.82743,0,49,0,0.0128,25387,False,True
202151,2021-12-22,615,PI,Bom Princípio do Piauí,2201919,city,143,2530.52557,0,13,0,0.0909,5651,False,True
202151,2021-12-22,617,PI,Bonfim do Piauí,2201929,city,510,8970.97625,0,8,0,0.0157,5685,False,True
202151,2021-12-22,565,PI,Boqueirão do Piauí,2201945,city,855,13305.32213,0,11,0,0.0129,6426,False,True
202151,2021-12-22,576,PI,Brasileira,2201960,city,660,7907.03247,0,16,0,0.0242,8347,False,True
202151,2021-12-22,537,PI,Brejo do Piauí,2201988,city,159,4132.01663,0,4,0,0.0252,3848,False,True
202151,2021-12-22,606,PI,Buriti dos Lopes,2202000,city,1365,6891.503,0,35,0,0.0256,19807,False,True
202151,2021-12-22,582,PI,Buriti dos Montes,2202026,city,718,8688.28654,0,10,0,0.0139,8264,False,True
202151,2021-12-22,583,PI,Cabeceiras do Piauí,2202059,city,721,6782.6905,0,17,0,0.0236,10630,False,True
202151,2021-12-22,579,PI,Cajazeiras do Piauí,2202075,city,81,2267.00252,0,2,0,0.0247,3573,False,True
202151,2021-12-22,568,PI,Cajueiro da Praia,2202083,city,489,6372.16575,0,20,0,0.0409,7674,False,True
202151,2021-12-22,579,PI,Caldeirão Grande do Piauí,2202091,city,551,9531.22297,0,2,0,0.0036,5781,False,True
202151,2021-12-22,574,PI,Campinas do Piauí,2202109,city,247,4395.01779,0,1,0,0.004,5620,False,True
202151,2021-12-22,575,PI,Campo Alegre do Fidalgo,2202117,city,196,3866.64036,0,2,0,0.0102,5069,False,True
202151,2021-12-22,587,PI,Campo Grande do Piauí,2202133,city,516,8650.46102,0,11,0,0.0213,5965,False,True
202151,2021-12-22,580,PI,Campo Largo do Piauí,2202174,city,515,7044.18,0,6,0,0.0117,7311,False,True
202151,2021-12-22,629,PI,Campo Maior,2202208,city,6257,13343.1429,0,155,0,0.0248,46893,False,True
202151,2021-12-22,470,PI,Canavieira,2202251,city,199,5045.63895,0,7,0,0.0352,3944,False,True
202151,2021-12-22,607,PI,Canto do Buriti,2202307,city,1386,6519.89839,0,46,0,0.0332,21258,False,True
202151,2021-12-22,583,PI,Capitão de Campos,2202406,city,850,7426.82394,0,27,0,0.0318,11445,False,True
202151,2021-12-22,581,PI,Capitão Gervásio Oliveira,2202455,city,134,3257.17064,0,10,0,0.0746,4114,False,True
202151,2021-12-22,619,PI,Caracol,2202505,city,390,3557.09595,0,17,0,0.0436,10964,False,True
202151,2021-12-22,574,PI,Caraúbas do Piauí,2202539,city,193,3276.74024,0,12,0,0.0622,5890,False,True
202151,2021-12-22,564,PI,Caridade do Piauí,2202554,city,619,12173.05801,0,5,0,0.0081,5085,False,True
202151,2021-12-22,609,PI,Castelo do Piauí,2202604,city,1968,9982.24702,0,37,0,0.0188,19715,False,True
202151,2021-12-22,569,PI,Caxingó,2202653,city,154,2825.16969,0,1,0,0.0065,5451,False,True
202151,2021-12-22,598,PI,Cocal,2202703,city,1495,5369.007,0,47,0,0.0314,27845,False,True
202151,2021-12-22,594,PI,Cocal de Telha,2202711,city,525,10716.47275,0,13,0,0.0248,4899,False,True
202151,2021-12-22,600,PI,Cocal dos Alves,2202729,city,414,6712.06226,0,6,0,0.0145,6168,False,True
202151,2021-12-22,595,PI,Coivaras,2202737,city,338,8382.93651,0,5,0,0.0148,4032,False,True
202151,2021-12-22,612,PI,Colônia do Gurguéia,2202752,city,574,8809.08533,0,12,0,0.0209,6516,False,True
202151,2021-12-22,600,PI,Colônia do Piauí,2202778,city,480,6265.50059,0,5,0,0.0104,7661,False,True
202151,2021-12-22,539,PI,Conceição do Canindé,2202802,city,434,9028.5001,0,7,0,0.0161,4807,False,True
202151,2021-12-22,549,PI,Coronel José Dias,2202851,city,129,2753.46852,0,6,0,0.0465,4685,False,True
202151,2021-12-22,605,PI,Corrente,2202901,city,2059,7709.01194,0,33,0,0.016,26709,False,True
202151,2021-12-22,513,PI,Cristalândia do Piauí,2203008,city,70,841.04289,0,4,0,0.0571,8323,False,True
202151,2021-12-22,579,PI,Cristino Castro,2203107,city,941,9009.95787,0,13,0,0.0138,10444,False,True
202151,2021-12-22,583,PI,Curimatá,2203206,city,1209,10581.13075,0,17,0,0.0141,11426,False,True
202151,2021-12-22,595,PI,Currais,2203230,city,386,7769.72625,0,3,0,0.0078,4968,False,True
202151,2021-12-22,574,PI,Curralinhos,2203255,city,501,11235.70307,0,2,0,0.004,4459,False,True
202151,2021-12-22,576,PI,Curral Novo do Piauí,2203271,city,309,5757.40637,0,2,0,0.0065,5367,False,True
202151,2021-12-22,616,PI,Demerval Lobão,2203305,city,3522,25447.97688,0,34,0,0.0097,13840,False,True
202151,2021-12-22,586,PI,Dirceu Arcoverde,2203354,city,219,3115.66368,0,8,0,0.0365,7029,False,True
202151,2021-12-22,591,PI,Dom Expedito Lopes,2203404,city,625,9029.18232,0,12,0,0.0192,6922,False,True
202151,2021-12-22,579,PI,Domingos Mourão,2203420,city,249,5718.87919,0,4,0,0.0161,4354,False,True
202151,2021-12-22,584,PI,Dom Inocêncio,2203453,city,320,3345.53058,0,6,0,0.0187,9565,False,True
202151,2021-12-22,606,PI,Elesbão Veloso,2203503,city,708,4857.63293,0,32,0,0.0452,14575,False,True
202151,2021-12-22,531,PI,Eliseu Martins,2203602,city,301,6105.47667,0,15,0,0.0498,4930,False,True
202151,2021-12-22,615,PI,Esperantina,2203701,city,2926,7342.90303,0,87,0,0.0297,39848,False,True
202151,2021-12-22,605,PI,Fartura do Piauí,2203750,city,187,3515.69844,0,5,0,0.0267,5319,False,True
202151,2021-12-22,565,PI,Flores do Piauí,2203800,city,188,4213.35724,0,5,0,0.0266,4462,False,True
202151,2021-12-22,561,PI,Floresta do Piauí,2203859,city,99,3867.1875,0,4,0,0.0404,2560,False,True
202151,2021-12-22,613,PI,Floriano,2203909,city,9170,15276.96793,0,172,0,0.0188,60025,False,True
202151,2021-12-22,615,PI,Francinópolis,2204006,city,75,1402.65569,0,3,0,0.04,5347,False,True
202151,2021-12-22,602,PI,Francisco Ayres,2204105,city,291,6731.4365,0,7,0,0.0241,4323,False,True
202151,2021-12-22,520,PI,Francisco Macedo,2204154,city,496,15500.0,0,5,0,0.0101,3200,False,True
202151,2021-12-22,599,PI,Francisco Santos,2204204,city,541,5772.51387,0,7,0,0.0129,9372,False,True
202151,2021-12-22,594,PI,Fronteiras,2204303,city,1070,9177.45947,0,11,0,0.0103,11659,False,True
202151,2021-12-22,552,PI,Geminiano,2204352,city,483,8846.15385,0,6,0,0.0124,5460,False,True
