epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202114,2021-04-05,318,PI,Caldeirão Grande do Piauí,2202091,city,250,4324.51133,0,3,0,0.012,5781,False,True
202114,2021-04-05,313,PI,Campinas do Piauí,2202109,city,136,2419.92883,0,1,0,0.0074,5620,False,True
202114,2021-04-05,314,PI,Campo Alegre do Fidalgo,2202117,city,66,1302.03196,0,1,0,0.0152,5069,False,True
202114,2021-04-05,326,PI,Campo Grande do Piauí,2202133,city,394,6605.19698,0,4,0,0.0102,5965,False,True
202114,2021-04-05,319,PI,Campo Largo do Piauí,2202174,city,309,4226.508,0,5,0,0.0162,7311,False,True
202114,2021-04-05,368,PI,Campo Maior,2202208,city,4322,9216.72744,0,97,0,0.0224,46893,False,True
202114,2021-04-05,209,PI,Canavieira,2202251,city,119,3017.24138,0,5,0,0.042,3944,False,True
202114,2021-04-05,346,PI,Canto do Buriti,2202307,city,768,3612.75755,0,24,0,0.0312,21258,False,True
202114,2021-04-05,322,PI,Capitão de Campos,2202406,city,715,6247.26955,0,18,0,0.0252,11445,False,True
202114,2021-04-05,320,PI,Capitão Gervásio Oliveira,2202455,city,48,1166.74769,0,3,0,0.0625,4114,False,True
202114,2021-04-05,358,PI,Caracol,2202505,city,243,2216.3444,0,7,0,0.0288,10964,False,True
202114,2021-04-05,313,PI,Caraúbas do Piauí,2202539,city,170,2886.24788,0,6,0,0.0353,5890,False,True
202114,2021-04-05,303,PI,Caridade do Piauí,2202554,city,410,8062.93019,0,2,0,0.0049,5085,False,True
202114,2021-04-05,348,PI,Castelo do Piauí,2202604,city,707,3586.10195,0,20,0,0.0283,19715,False,True
202114,2021-04-05,308,PI,Caxingó,2202653,city,131,2403.22877,0,1,0,0.0076,5451,False,True
202114,2021-04-05,337,PI,Cocal,2202703,city,803,2883.82115,0,25,0,0.0311,27845,False,True
202114,2021-04-05,333,PI,Cocal de Telha,2202711,city,330,6736.06859,0,9,0,0.0273,4899,False,True
202114,2021-04-05,339,PI,Cocal dos Alves,2202729,city,248,4020.75227,0,6,0,0.0242,6168,False,True
202114,2021-04-05,334,PI,Coivaras,2202737,city,191,4737.10317,0,3,0,0.0157,4032,False,True
202114,2021-04-05,351,PI,Colônia do Gurguéia,2202752,city,172,2639.65623,0,4,0,0.0233,6516,False,True
202114,2021-04-05,339,PI,Colônia do Piauí,2202778,city,251,3276.33468,0,4,0,0.0159,7661,False,True
202114,2021-04-05,278,PI,Conceição do Canindé,2202802,city,165,3432.49428,0,6,0,0.0364,4807,False,True
202114,2021-04-05,288,PI,Coronel José Dias,2202851,city,94,2006.40342,0,3,0,0.0319,4685,False,True
202114,2021-04-05,344,PI,Corrente,2202901,city,1201,4496.61163,0,15,0,0.0125,26709,False,True
202114,2021-04-05,252,PI,Cristalândia do Piauí,2203008,city,45,540.67043,0,1,0,0.0222,8323,False,True
202114,2021-04-05,318,PI,Cristino Castro,2203107,city,381,3648.02758,0,8,0,0.021,10444,False,True
202114,2021-04-05,322,PI,Curimatá,2203206,city,543,4752.31927,0,8,0,0.0147,11426,False,True
202114,2021-04-05,334,PI,Currais,2203230,city,226,4549.11433,0,1,0,0.0044,4968,False,True
202114,2021-04-05,313,PI,Curralinhos,2203255,city,250,5606.63826,0,1,0,0.004,4459,False,True
202114,2021-04-05,315,PI,Curral Novo do Piauí,2203271,city,214,3987.32998,0,1,0,0.0047,5367,False,True
202114,2021-04-05,355,PI,Demerval Lobão,2203305,city,2206,15939.30636,0,11,0,0.005,13840,False,True
202114,2021-04-05,325,PI,Dirceu Arcoverde,2203354,city,195,2774.22108,0,6,0,0.0308,7029,False,True
202114,2021-04-05,330,PI,Dom Expedito Lopes,2203404,city,164,2369.25744,0,8,0,0.0488,6922,False,True
202114,2021-04-05,318,PI,Domingos Mourão,2203420,city,114,2618.28204,0,3,0,0.0263,4354,False,True
202114,2021-04-05,323,PI,Dom Inocêncio,2203453,city,131,1369.57658,0,4,0,0.0305,9565,False,True
202114,2021-04-05,345,PI,Elesbão Veloso,2203503,city,621,4260.72041,0,21,0,0.0338,14575,False,True
202114,2021-04-05,270,PI,Eliseu Martins,2203602,city,228,4624.74645,0,9,0,0.0395,4930,False,True
202114,2021-04-05,354,PI,Esperantina,2203701,city,1902,4773.13792,0,54,0,0.0284,39848,False,True
202114,2021-04-05,344,PI,Fartura do Piauí,2203750,city,165,3102.08686,0,3,0,0.0182,5319,False,True
202114,2021-04-05,304,PI,Flores do Piauí,2203800,city,112,2510.08516,0,3,0,0.0268,4462,False,True
202114,2021-04-05,300,PI,Floresta do Piauí,2203859,city,97,3789.0625,0,4,0,0.0412,2560,False,True
202114,2021-04-05,352,PI,Floriano,2203909,city,6407,10673.88588,0,104,0,0.0162,60025,False,True
202114,2021-04-05,354,PI,Francinópolis,2204006,city,59,1103.42248,0,1,0,0.0169,5347,False,True
202114,2021-04-05,341,PI,Francisco Ayres,2204105,city,133,3076.5672,0,5,0,0.0376,4323,False,True
202114,2021-04-05,259,PI,Francisco Macedo,2204154,city,393,12281.25,0,3,0,0.0076,3200,False,True
202114,2021-04-05,338,PI,Francisco Santos,2204204,city,250,2667.52027,0,1,0,0.004,9372,False,True
202114,2021-04-05,333,PI,Fronteiras,2204303,city,537,4605.88387,0,7,0,0.013,11659,False,True
202114,2021-04-05,291,PI,Geminiano,2204352,city,226,4139.19414,0,2,0,0.0088,5460,False,True
202114,2021-04-05,316,PI,Gilbués,2204402,city,336,3141.94876,0,3,0,0.0089,10694,False,True
202114,2021-04-05,315,PI,Guadalupe,2204501,city,930,8859.67419,0,14,0,0.0151,10497,False,True
202114,2021-04-05,271,PI,Guaribas,2204550,city,76,1663.74781,0,2,0,0.0263,4568,False,True
202114,2021-04-05,322,PI,Hugo Napoleão,2204600,city,399,10286.15623,0,8,0,0.0201,3879,False,True
202114,2021-04-05,347,PI,Ilha Grande,2204659,city,577,6101.30062,0,10,0,0.0173,9457,False,True
202114,2021-04-05,355,PI,Inhuma,2204709,city,575,3753.50871,0,9,0,0.0157,15319,False,True
202114,2021-04-05,333,PI,Ipiranga do Piauí,2204808,city,354,3598.29234,0,6,0,0.0169,9838,False,True
202114,2021-04-05,313,PI,Isaías Coelho,2204907,city,429,5008.17184,0,1,0,0.0023,8566,False,True
202114,2021-04-05,317,PI,Itainópolis,2205003,city,444,3843.82305,0,4,0,0.009,11551,False,True
202114,2021-04-05,351,PI,Itaueira,2205102,city,85,770.76532,0,10,0,0.1176,11028,False,True
202114,2021-04-05,283,PI,Jacobina do Piauí,2205151,city,218,3805.20161,0,2,0,0.0092,5729,False,True
202114,2021-04-05,322,PI,Jaicós,2205201,city,652,3401.14763,0,17,0,0.0261,19170,False,True
202114,2021-04-05,242,PI,Jardim do Mulato,2205250,city,151,3345.88965,0,3,0,0.0199,4513,False,True
202114,2021-04-05,303,PI,Jatobá do Piauí,2205276,city,150,3076.92308,0,6,0,0.04,4875,False,True
202114,2021-04-05,308,PI,Jerumenha,2205300,city,164,3687.87947,0,3,0,0.0183,4447,False,True
202114,2021-04-05,246,PI,João Costa,2205359,city,128,4259.56739,0,1,0,0.0078,3005,False,True
202114,2021-04-05,321,PI,Joaquim Pires,2205409,city,1024,7122.98275,0,15,0,0.0146,14376,False,True
202114,2021-04-05,294,PI,Joca Marques,2205458,city,408,7464.32492,0,2,0,0.0049,5466,False,True
202114,2021-04-05,347,PI,José de Freitas,2205508,city,2666,6777.50661,0,36,0,0.0135,39336,False,True
202114,2021-04-05,322,PI,Juazeiro do Piauí,2205516,city,217,3956.2443,0,1,0,0.0046,5485,False,True
202114,2021-04-05,339,PI,Júlio Borges,2205524,city,99,1755.31915,0,8,0,0.0808,5640,False,True
202114,2021-04-05,281,PI,Jurema,2205532,city,128,2679.50597,0,2,0,0.0156,4777,False,True
202114,2021-04-05,293,PI,Lagoa Alegre,2205557,city,309,3602.65827,0,11,0,0.0356,8577,False,True
202114,2021-04-05,311,PI,Lagoa de São Francisco,2205573,city,271,3998.81954,0,4,0,0.0148,6777,False,True
202114,2021-04-05,352,PI,Lagoa do Barro do Piauí,2205565,city,713,15313.57388,0,2,0,0.0028,4656,False,True
202114,2021-04-05,328,PI,Lagoa do Piauí,2205581,city,478,11730.06135,0,3,0,0.0063,4075,False,True
202114,2021-04-05,325,PI,Lagoa do Sítio,2205599,city,78,1500.57715,0,9,0,0.1154,5198,False,True
202114,2021-04-05,305,PI,Lagoinha do Piauí,2205540,city,192,6717.9846,0,4,0,0.0208,2858,False,True
202114,2021-04-05,326,PI,Landri Sales,2205607,city,428,8101.45751,0,9,0,0.021,5283,False,True
202114,2021-04-05,354,PI,Luís Correia,2205706,city,797,2618.43748,0,30,0,0.0376,30438,False,True
202114,2021-04-05,348,PI,Luzilândia,2205805,city,2006,7865.43287,0,38,0,0.0189,25504,False,True
202114,2021-04-05,317,PI,Madeiro,2205854,city,383,4591.22513,0,2,0,0.0052,8342,False,True
202114,2021-04-05,347,PI,Manoel Emídio,2205904,city,291,5438.23584,0,8,0,0.0275,5351,False,True
202114,2021-04-05,331,PI,Marcolândia,2205953,city,657,7690.50685,0,19,0,0.0289,8543,False,True
202114,2021-04-05,337,PI,Marcos Parente,2206001,city,174,3826.69892,0,5,0,0.0287,4547,False,True
202114,2021-04-05,294,PI,Massapê do Piauí,2206050,city,139,2155.37293,0,0,0,0.0,6449,False,True
202114,2021-04-05,328,PI,Matias Olímpio,2206100,city,418,3814.5647,0,7,0,0.0167,10958,False,True
202114,2021-04-05,351,PI,Miguel Alves,2206209,city,1510,4463.09816,0,25,0,0.0166,33833,False,True
202114,2021-04-05,286,PI,Miguel Leão,2206308,city,72,5797.10145,0,0,0,0.0,1242,False,True
202114,2021-04-05,315,PI,Milton Brandão,2206357,city,122,1846.24697,0,3,0,0.0246,6608,False,True
202114,2021-04-05,344,PI,Monsenhor Gil,2206407,city,973,9210.52632,0,24,0,0.0247,10564,False,True
202114,2021-04-05,339,PI,Monsenhor Hipólito,2206506,city,349,4493.36938,0,2,0,0.0057,7767,False,True
202114,2021-04-05,300,PI,Monte Alegre do Piauí,2206605,city,621,5850.21196,0,10,0,0.0161,10615,False,True
202114,2021-04-05,343,PI,Morro Cabeça no Tempo,2206654,city,66,1456.95364,0,1,0,0.0152,4530,False,True
202114,2021-04-05,332,PI,Morro do Chapéu do Piauí,2206670,city,628,9220.3788,0,4,0,0.0064,6811,False,True
202114,2021-04-05,295,PI,Murici dos Portelas,2206696,city,168,1824.30231,0,5,0,0.0298,9209,False,True
202114,2021-04-05,348,PI,Nazaré do Piauí,2206704,city,271,3701.17454,0,6,0,0.0221,7322,False,True
202114,2021-04-05,350,PI,Nazária,2206720,city,306,3557.31225,0,8,0,0.0261,8602,False,True
202114,2021-04-05,297,PI,Nossa Senhora de Nazaré,2206753,city,270,5520.34349,0,10,0,0.037,4891,False,True
202114,2021-04-05,322,PI,Nossa Senhora dos Remédios,2206803,city,643,7371.31721,0,9,0,0.014,8723,False,True
202114,2021-04-05,323,PI,Nova Santa Rita,2207959,city,108,2464.06571,0,4,0,0.037,4383,False,True
202114,2021-04-05,290,PI,Novo Oriente do Piauí,2206902,city,222,3386.2111,0,10,0,0.045,6556,False,True
202114,2021-04-05,318,PI,Novo Santo Antônio,2206951,city,188,6260.40626,0,3,0,0.016,3003,False,True
202114,2021-04-05,346,PI,Oeiras,2207009,city,3172,8553.32345,0,46,0,0.0145,37085,False,True
202114,2021-04-05,323,PI,Olho D'Água do Piauí,2207108,city,146,5915.72123,0,3,0,0.0205,2468,False,True
202114,2021-04-05,321,PI,Padre Marcos,2207207,city,469,6823.80329,0,5,0,0.0107,6873,False,True
202114,2021-04-05,300,PI,Paes Landim,2207306,city,45,1090.64469,0,1,0,0.0222,4126,False,True
202114,2021-04-05,291,PI,Pajeú do Piauí,2207355,city,76,2232.66745,0,7,0,0.0921,3404,False,True
202114,2021-04-05,299,PI,Palmeira do Piauí,2207405,city,207,4110.40508,0,3,0,0.0145,5036,False,True
202114,2021-04-05,343,PI,Palmeirais,2207504,city,278,1905.80654,0,8,0,0.0288,14587,False,True
202114,2021-04-05,280,PI,Paquetá,2207553,city,111,2819.40564,0,3,0,0.027,3937,False,True
202114,2021-04-05,321,PI,Parnaguá,2207603,city,189,1746.9267,0,6,0,0.0317,10819,False,True
202114,2021-04-05,374,PI,Parnaíba,2207702,city,11039,7192.37435,0,243,0,0.022,153482,False,True
202114,2021-04-05,323,PI,Passagem Franca do Piauí,2207751,city,203,4695.81309,0,6,0,0.0296,4323,False,True
202114,2021-04-05,301,PI,Patos do Piauí,2207777,city,199,3106.46269,0,4,0,0.0201,6406,False,True
202114,2021-04-05,327,PI,Pau D'Arco do Piauí,2207793,city,280,6888.06888,0,5,0,0.0179,4065,False,True
202114,2021-04-05,322,PI,Paulistana,2207801,city,844,4106.25669,0,10,0,0.0118,20554,False,True
202114,2021-04-05,326,PI,Pavussu,2207850,city,168,4578.90433,0,6,0,0.0357,3669,False,True
202114,2021-04-05,352,PI,Pedro II,2207900,city,2166,5585.64134,0,54,0,0.0249,38778,False,True
202114,2021-04-05,321,PI,Pedro Laurentino,2207934,city,62,2437.10692,0,2,0,0.0323,2544,False,True
202114,2021-04-05,356,PI,Picos,2208007,city,5972,7614.33617,0,113,0,0.0189,78431,False,True
202114,2021-04-05,358,PI,Pimenteiras,2208106,city,690,5684.1585,0,20,0,0.029,12139,False,True
202114,2021-04-05,344,PI,Pio IX,2208205,city,531,2876.64554,0,11,0,0.0207,18459,False,True
202114,2021-04-05,365,PI,Piracuruca,2208304,city,1490,5160.35187,0,43,0,0.0289,28874,False,True
202114,2021-04-05,346,PI,Piripiri,2208403,city,6638,10406.50916,0,117,0,0.0176,63787,False,True
202114,2021-04-05,338,PI,Porto,2208502,city,517,4100.57107,0,11,0,0.0213,12608,False,True
202114,2021-04-05,269,PI,Porto Alegre do Piauí,2208551,city,146,5367.64706,0,2,0,0.0137,2720,False,True
202114,2021-04-05,301,PI,Prata do Piauí,2208601,city,136,4317.46032,0,4,0,0.0294,3150,False,True
202114,2021-04-05,343,PI,Queimada Nova,2208650,city,530,5877.7864,0,3,0,0.0057,9017,False,True
202114,2021-04-05,333,PI,Redenção do Gurguéia,2208700,city,241,2739.88176,0,11,0,0.0456,8796,False,True
202114,2021-04-05,338,PI,Regeneração,2208809,city,813,4521.94227,0,14,0,0.0172,17979,False,True
202114,2021-04-05,254,PI,Riacho Frio,2208858,city,106,2459.96751,0,3,0,0.0283,4309,False,True
202114,2021-04-05,353,PI,Ribeira do Piauí,2208874,city,27,601.60428,0,3,0,0.1111,4488,False,True
202114,2021-04-05,328,PI,Ribeiro Gonçalves,2208908,city,544,7375.27115,0,8,0,0.0147,7376,False,True
202114,2021-04-05,346,PI,Rio Grande do Piauí,2209005,city,221,3435.41116,0,5,0,0.0226,6433,False,True
202114,2021-04-05,321,PI,Santa Cruz do Piauí,2209104,city,744,11909.71666,0,14,0,0.0188,6247,False,True
202114,2021-04-05,280,PI,Santa Cruz dos Milagres,2209153,city,207,5132.65559,0,2,0,0.0097,4033,False,True
202114,2021-04-05,313,PI,Santa Filomena,2209203,city,57,911.41669,0,3,0,0.0526,6254,False,True
202114,2021-04-05,335,PI,Santa Luz,2209302,city,183,3111.18667,0,5,0,0.0273,5882,False,True
202114,2021-04-05,314,PI,Santana do Piauí,2209351,city,133,2865.14433,0,3,0,0.0226,4642,False,True
202114,2021-04-05,291,PI,Santa Rosa do Piauí,2209377,city,74,1408.18268,0,1,0,0.0135,5255,False,True
202114,2021-04-05,321,PI,Santo Antônio de Lisboa,2209401,city,30,465.76619,0,3,0,0.1,6441,False,True
202114,2021-04-05,301,PI,Santo Antônio dos Milagres,2209450,city,105,4847.64543,0,1,0,0.0095,2166,False,True
202114,2021-04-05,296,PI,Santo Inácio do Piauí,2209500,city,164,4312.38496,0,4,0,0.0244,3803,False,True
202114,2021-04-05,274,PI,São Braz do Piauí,2209559,city,52,1168.27679,0,5,0,0.0962,4451,False,True
202114,2021-04-05,281,PI,São Félix do Piauí,2209609,city,102,3478.85402,0,2,0,0.0196,2932,False,True
202114,2021-04-05,317,PI,São Francisco de Assis do Piauí,2209658,city,38,657.55321,0,2,0,0.0526,5779,False,True
202114,2021-04-05,345,PI,São Francisco do Piauí,2209708,city,108,1682.24299,0,4,0,0.037,6420,False,True
202114,2021-04-05,291,PI,São Gonçalo do Gurguéia,2209757,city,90,2944.06281,0,3,0,0.0333,3057,False,True
202114,2021-04-05,339,PI,São Gonçalo do Piauí,2209807,city,261,5188.8668,0,3,0,0.0115,5030,False,True
202114,2021-04-05,326,PI,São João da Canabrava,2209856,city,286,6198.52622,0,5,0,0.0175,4614,False,True
202114,2021-04-05,333,PI,São João da Fronteira,2209872,city,178,2935.3562,0,1,0,0.0056,6064,False,True
202114,2021-04-05,306,PI,São João da Serra,2209906,city,267,4361.31983,0,10,0,0.0375,6122,False,True
202114,2021-04-05,283,PI,São João da Varjota,2209955,city,73,1505.77558,0,2,0,0.0274,4848,False,True
202114,2021-04-05,311,PI,São João do Arraial,2209971,city,400,4976.36228,0,4,0,0.01,8038,False,True
202114,2021-04-05,340,PI,São João do Piauí,2210003,city,865,4186.42919,0,23,0,0.0266,20662,False,True
202114,2021-04-05,375,PI,São José do Divino,2210052,city,117,2185.28203,0,7,0,0.0598,5354,False,True
202114,2021-04-05,334,PI,São José do Peixe,2210102,city,48,1283.07939,0,1,0,0.0208,3741,False,True
202114,2021-04-05,354,PI,São José do Piauí,2210201,city,132,1970.14925,0,8,0,0.0606,6700,False,True
202114,2021-04-05,341,PI,São Julião,2210300,city,224,3515.93156,0,6,0,0.0268,6371,False,True
202114,2021-04-05,342,PI,São Lourenço do Piauí,2210359,city,53,1157.96373,0,1,0,0.0189,4577,False,True
202114,2021-04-05,334,PI,São Luis do Piauí,2210375,city,101,3817.08239,0,0,0,0.0,2646,False,True
202114,2021-04-05,339,PI,São Miguel da Baixa Grande,2210383,city,62,2526.48737,0,1,0,0.0161,2454,False,True
202114,2021-04-05,280,PI,São Miguel do Fidalgo,2210391,city,68,2238.31468,0,2,0,0.0294,3038,False,True
202114,2021-04-05,313,PI,São Miguel do Tapuio,2210409,city,498,2823.2893,0,12,0,0.0241,17639,False,True
202114,2021-04-05,343,PI,São Pedro do Piauí,2210508,city,860,6003.90952,0,12,0,0.014,14324,False,True
202114,2021-04-05,357,PI,São Raimundo Nonato,2210607,city,2904,8326.40422,0,37,0,0.0127,34877,False,True
202114,2021-04-05,287,PI,Sebastião Barros,2210623,city,22,637.49638,0,3,0,0.1364,3451,False,True
202114,2021-04-05,277,PI,Sebastião Leal,2210631,city,287,6669.76528,0,2,0,0.007,4303,False,True
202114,2021-04-05,327,PI,Sigefredo Pacheco,2210656,city,322,3201.4317,0,9,0,0.028,10058,False,True
202114,2021-04-05,313,PI,Simões,2210706,city,543,3706.73766,0,5,0,0.0092,14649,False,True
202114,2021-04-05,332,PI,Simplício Mendes,2210805,city,715,5609.60301,0,9,0,0.0126,12746,False,True
202114,2021-04-05,328,PI,Socorro do Piauí,2210904,city,106,2323.03309,0,6,0,0.0566,4563,False,True
202114,2021-04-05,307,PI,Sussuapara,2210938,city,293,4329.83597,0,3,0,0.0102,6767,False,True
202114,2021-04-05,278,PI,Tamboril do Piauí,2210953,city,24,819.39228,0,1,0,0.0417,2929,False,True
202114,2021-04-05,292,PI,Tanque do Piauí,2210979,city,110,3966.82294,0,0,0,0.0,2773,False,True
202114,2021-04-05,383,PI,Teresina,2211001,city,76548,8818.13207,0,1641,0,0.0214,868075,False,True
202114,2021-04-05,353,PI,União,2211100,city,1633,3663.98169,0,37,0,0.0227,44569,False,True
202114,2021-04-05,344,PI,Uruçuí,2211209,city,2938,13567.30547,0,37,0,0.0126,21655,False,True
202114,2021-04-05,340,PI,Valença do Piauí,2211308,city,1482,7081.08366,0,44,0,0.0297,20929,False,True
202114,2021-04-05,315,PI,Várzea Branca,2211357,city,86,1741.59579,0,5,0,0.0581,4938,False,True
202114,2021-04-05,346,PI,Várzea Grande,2211407,city,313,7136.34291,0,0,0,0.0,4386,False,True
202114,2021-04-05,330,PI,Vera Mendes,2211506,city,165,5357.14286,0,2,0,0.0121,3080,False,True
202114,2021-04-05,338,PI,Vila Nova do Piauí,2211605,city,108,3658.53659,0,1,0,0.0093,2952,False,True
202114,2021-04-05,291,PI,Wall Ferraz,2211704,city,327,7313.80004,0,3,0,0.0092,4471,False,True
202114,2021-04-05,383,PI,,22,state,212348,6471.1045,1505,4298,30,0.0202,3281480,True,False
202114,2021-04-05,333,PR,Abatiá,4100103,city,381,5143.08855,0,6,0,0.0157,7408,True,False
202114,2021-04-05,299,PR,Adrianópolis,4100202,city,1023,17466.27967,4,22,0,0.0215,5857,True,False
202114,2021-04-05,332,PR,Agudos do Sul,4100301,city,416,4392.81943,7,5,0,0.012,9470,True,False
202114,2021-04-05,372,PR,Almirante Tamandaré,4100400,city,7142,5949.63388,14,231,0,0.0323,120041,True,False
202114,2021-04-05,312,PR,Altamira do Paraná,4100459,city,97,5766.94411,0,2,0,0.0206,1682,True,False
202114,2021-04-05,294,PR,Altônia,4100509,city,810,3652.5974,0,13,0,0.016,22176,True,False
202114,2021-04-05,320,PR,Alto Paraíso,4128625,city,150,5586.59218,3,2,0,0.0133,2685,True,False
202114,2021-04-05,353,PR,Alto Paraná,4100608,city,604,4064.87651,0,14,0,0.0232,14859,True,False
202114,2021-04-05,294,PR,Alto Piquiri,4100707,city,431,4407.85437,3,11,0,0.0255,9778,True,False
202114,2021-04-05,339,PR,Alvorada do Sul,4100806,city,614,5337.73798,5,13,0,0.0212,11503,True,False
202114,2021-04-05,352,PR,Amaporã,4100905,city,169,2668.98294,1,0,0,0.0,6332,True,False
202114,2021-04-05,337,PR,Ampére,4101002,city,841,4355.03081,2,22,0,0.0262,19311,True,False
202114,2021-04-05,322,PR,Anahy,4101051,city,222,7962.69727,0,4,0,0.018,2788,True,False
202114,2021-04-05,326,PR,Andirá,4101101,city,1319,6619.49212,0,44,0,0.0334,19926,True,False
202114,2021-04-05,315,PR,Ângulo,4101150,city,254,8668.94198,1,4,0,0.0157,2930,True,False
202114,2021-04-05,311,PR,Antonina,4101200,city,1772,9351.41696,0,43,0,0.0243,18949,True,False
202114,2021-04-05,305,PR,Antônio Olinto,4101309,city,261,3514.20493,0,5,0,0.0192,7427,True,False
202114,2021-04-05,358,PR,Apucarana,4101408,city,4945,3629.78405,2,165,0,0.0334,136234,True,False
202114,2021-04-05,370,PR,Arapongas,4101507,city,8618,6904.89544,36,301,0,0.0349,124810,True,False
202114,2021-04-05,309,PR,Arapoti,4101606,city,1968,6954.0636,0,26,0,0.0132,28300,True,False
202114,2021-04-05,280,PR,Arapuã,4101655,city,160,5317.38119,0,5,0,0.0312,3009,True,False
202114,2021-04-05,368,PR,Araruna,4101705,city,848,6057.14286,6,17,1,0.02,14000,True,False
