epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-09,449,CE,Penaforte,2310605,city,806,8815.48726,0,13,0,0.0161,9143,False,True
202132,2021-08-09,477,CE,Pentecoste,2310704,city,3870,10211.08179,0,85,0,0.022,37900,False,True
202132,2021-08-09,478,CE,Pereiro,2310803,city,2300,14083.6446,0,25,0,0.0109,16331,False,True
202132,2021-08-09,492,CE,Pindoretama,2310852,city,2189,10539.74674,0,38,0,0.0174,20769,False,True
202132,2021-08-09,449,CE,Piquet Carneiro,2310902,city,2050,11998.12712,0,25,0,0.0122,17086,False,True
202132,2021-08-09,457,CE,Pires Ferreira,2310951,city,1041,9462.77611,0,6,0,0.0058,11001,False,True
202132,2021-08-09,467,CE,Poranga,2311009,city,894,7240.62525,0,13,0,0.0145,12347,False,True
202132,2021-08-09,481,CE,Porteiras,2311108,city,1550,10362.34791,0,31,0,0.02,14958,False,True
202132,2021-08-09,457,CE,Potengi,2311207,city,657,5915.72123,0,6,0,0.0091,11106,False,True
202132,2021-08-09,478,CE,Potiretama,2311231,city,817,12692.24794,0,7,0,0.0086,6437,False,True
202132,2021-08-09,482,CE,Quiterianópolis,2311264,city,1663,7856.94038,0,47,0,0.0283,21166,False,True
202132,2021-08-09,500,CE,Quixadá,2311306,city,9724,11009.83911,0,194,0,0.02,88321,False,True
202132,2021-08-09,473,CE,Quixelô,2311355,city,2624,16250.69672,0,29,0,0.0111,16147,False,True
202132,2021-08-09,492,CE,Quixeramobim,2311405,city,9803,11987.33156,0,226,0,0.0231,81778,False,True
202132,2021-08-09,487,CE,Quixeré,2311504,city,3914,17557.0807,0,43,0,0.011,22293,False,True
202132,2021-08-09,482,CE,Redenção,2311603,city,5072,17402.04488,0,101,0,0.0199,29146,False,True
202132,2021-08-09,481,CE,Reriutaba,2311702,city,3293,17911.34077,0,31,0,0.0094,18385,False,True
202132,2021-08-09,487,CE,Russas,2311801,city,10694,13556.95849,0,197,0,0.0184,78882,False,True
202132,2021-08-09,445,CE,Saboeiro,2311900,city,1158,7334.68457,0,17,0,0.0147,15788,False,True
202132,2021-08-09,482,CE,Salitre,2311959,city,1140,6853.02074,0,20,0,0.0175,16635,False,True
202132,2021-08-09,491,CE,Santana do Acaraú,2312007,city,2372,7264.04116,0,83,0,0.035,32654,False,True
202132,2021-08-09,459,CE,Santana do Cariri,2312106,city,1320,7452.57453,0,28,0,0.0212,17712,False,True
202132,2021-08-09,497,CE,Santa Quitéria,2312205,city,5339,12214.31676,0,51,0,0.0096,43711,False,True
202132,2021-08-09,473,CE,São Benedito,2312304,city,4114,8547.50577,0,62,0,0.0151,48131,False,True
202132,2021-08-09,481,CE,São Gonçalo do Amarante,2312403,city,7134,14598.21155,0,210,0,0.0294,48869,False,True
202132,2021-08-09,476,CE,São João do Jaguaribe,2312502,city,795,10459.15011,0,9,0,0.0113,7601,False,True
202132,2021-08-09,487,CE,São Luís do Curu,2312601,city,1349,10341.91966,0,39,0,0.0289,13044,False,True
202132,2021-08-09,491,CE,Senador Pompeu,2312700,city,2214,8697.36015,0,61,0,0.0276,25456,False,True
202132,2021-08-09,487,CE,Senador Sá,2312809,city,1161,15095.56625,0,13,0,0.0112,7691,False,True
202132,2021-08-09,510,CE,Sobral,2312908,city,27231,12923.38796,0,735,0,0.027,210711,False,True
202132,2021-08-09,474,CE,Solonópole,2313005,city,1710,9315.24759,0,35,0,0.0205,18357,False,True
202132,2021-08-09,487,CE,Tabuleiro do Norte,2313104,city,5133,16661.79764,0,71,0,0.0138,30807,False,True
202132,2021-08-09,463,CE,Tamboril,2313203,city,2644,10081.98284,0,72,0,0.0272,26225,False,True
202132,2021-08-09,448,CE,Tarrafas,2313252,city,555,6473.81313,0,12,0,0.0216,8573,False,True
202132,2021-08-09,482,CE,Tauá,2313302,city,8601,14562.66296,0,173,0,0.0201,59062,False,True
202132,2021-08-09,463,CE,Tejuçuoca,2313351,city,1796,9271.59155,0,31,0,0.0173,19371,False,True
202132,2021-08-09,496,CE,Tianguá,2313401,city,9573,12507.67603,0,185,0,0.0193,76537,False,True
202132,2021-08-09,484,CE,Trairi,2313500,city,2360,4192.49969,0,92,0,0.039,56291,False,True
202132,2021-08-09,480,CE,Tururu,2313559,city,1470,8946.50356,0,38,0,0.0259,16431,False,True
202132,2021-08-09,466,CE,Ubajara,2313609,city,1912,5455.53114,0,41,0,0.0214,35047,False,True
202132,2021-08-09,445,CE,Umari,2313708,city,528,6825.23268,0,9,0,0.017,7736,False,True
202132,2021-08-09,473,CE,Umirim,2313757,city,983,4938.95393,0,40,0,0.0407,19903,False,True
202132,2021-08-09,475,CE,Uruburetama,2313807,city,1838,8339.38294,0,57,0,0.031,22040,False,True
202132,2021-08-09,478,CE,Uruoca,2313906,city,1504,10808.48006,0,31,0,0.0206,13915,False,True
202132,2021-08-09,463,CE,Varjota,2313955,city,2537,13735.04412,0,29,0,0.0114,18471,False,True
202132,2021-08-09,488,CE,Várzea Alegre,2314003,city,3566,8718.18693,0,71,0,0.0199,40903,False,True
202132,2021-08-09,478,CE,Viçosa do Ceará,2314102,city,5111,8322.74874,0,150,0,0.0293,61410,False,True
202132,2021-08-09,521,DF,Brasília,5300108,city,400865,13120.96399,0,8886,0,0.0222,3055149,False,True
202132,2021-08-09,502,DF,Importados/Indefinidos,,city,54223,,0,837,0,0.0154,,False,True
202132,2021-08-09,496,ES,Afonso Cláudio,3200102,city,3495,11475.94812,0,61,0,0.0175,30455,False,True
202132,2021-08-09,469,ES,Água Doce do Norte,3200169,city,876,8030.06692,0,40,0,0.0457,10909,False,True
202132,2021-08-09,469,ES,Águia Branca,3200136,city,1932,20060.2222,0,60,0,0.0311,9631,False,True
202132,2021-08-09,476,ES,Alegre,3200201,city,2803,9351.12594,0,62,0,0.0221,29975,False,True
202132,2021-08-09,485,ES,Alfredo Chaves,3200300,city,2496,17053.83985,0,35,0,0.014,14636,False,True
202132,2021-08-09,497,ES,Alto Rio Novo,3200359,city,751,9537.71908,0,22,0,0.0293,7874,False,True
202132,2021-08-09,481,ES,Anchieta,3200409,city,4896,16441.11622,0,88,0,0.018,29779,False,True
202132,2021-08-09,478,ES,Apiacá,3200508,city,875,11583.26714,0,34,0,0.0389,7554,False,True
202132,2021-08-09,496,ES,Aracruz,3200607,city,16794,16288.88178,0,233,0,0.0139,103101,False,True
202132,2021-08-09,469,ES,Atilio Vivacqua,3200706,city,1565,12928.54192,0,28,0,0.0179,12105,False,True
202132,2021-08-09,469,ES,Baixo Guandu,3200805,city,3762,12084.02929,0,79,0,0.021,31132,False,True
202132,2021-08-09,469,ES,Barra de São Francisco,3200904,city,4981,11074.05678,0,204,0,0.041,44979,False,True
202132,2021-08-09,490,ES,Boa Esperança,3201001,city,1670,11065.46515,0,45,0,0.0269,15092,False,True
202132,2021-08-09,482,ES,Bom Jesus do Norte,3201100,city,1132,11363.18008,0,29,0,0.0256,9962,False,True
202132,2021-08-09,481,ES,Brejetuba,3201159,city,1698,13663.79657,0,14,0,0.0082,12427,False,True
202132,2021-08-09,508,ES,Cachoeiro de Itapemirim,3201209,city,27591,13101.82393,0,579,0,0.021,210589,False,True
202132,2021-08-09,508,ES,Cariacica,3201308,city,41866,10904.96123,0,1360,0,0.0325,383917,False,True
202132,2021-08-09,502,ES,Castelo,3201407,city,6157,16311.23003,0,121,0,0.0197,37747,False,True
202132,2021-08-09,494,ES,Colatina,3201506,city,19772,16022.69044,0,340,0,0.0172,123400,False,True
202132,2021-08-09,469,ES,Conceição da Barra,3201605,city,1882,6017.97077,0,60,0,0.0319,31273,False,True
202132,2021-08-09,469,ES,Conceição do Castelo,3201704,city,1495,11674.21521,0,27,0,0.0181,12806,False,True
202132,2021-08-09,469,ES,Divino de São Lourenço,3201803,city,453,10608.8993,0,10,0,0.0221,4270,False,True
202132,2021-08-09,476,ES,Domingos Martins,3201902,city,4235,12461.01336,0,73,0,0.0172,33986,False,True
202132,2021-08-09,469,ES,Dores do Rio Preto,3202009,city,756,11165.26362,0,13,0,0.0172,6771,False,True
202132,2021-08-09,469,ES,Ecoporanga,3202108,city,3617,15839.71973,0,68,0,0.0188,22835,False,True
202132,2021-08-09,495,ES,Fundão,3202207,city,2722,12402.04119,0,66,0,0.0242,21948,False,True
202132,2021-08-09,469,ES,Governador Lindenberg,3202256,city,2208,17142.85714,0,29,0,0.0131,12880,False,True
202132,2021-08-09,476,ES,Guaçuí,3202306,city,2821,9064.32749,0,99,0,0.0351,31122,False,True
202132,2021-08-09,500,ES,Guarapari,3202405,city,16711,13189.31974,0,420,0,0.0251,126701,False,True
202132,2021-08-09,469,ES,Ibatiba,3202454,city,3836,14516.00696,0,89,0,0.0232,26426,False,True
202132,2021-08-09,491,ES,Ibiraçu,3202504,city,1851,14700.97689,0,42,0,0.0227,12591,False,True
202132,2021-08-09,469,ES,Ibitirama,3202553,city,492,5553.67423,0,14,0,0.0285,8859,False,True
202132,2021-08-09,471,ES,Iconha,3202603,city,2733,19559.14979,0,19,0,0.007,13973,False,True
202132,2021-08-09,504,ES,Importados/Indefinidos,,city,4447,,0,220,0,0.0495,,False,True
202132,2021-08-09,476,ES,Irupi,3202652,city,1689,12487.06195,0,44,0,0.0261,13526,False,True
202132,2021-08-09,469,ES,Itaguaçu,3202702,city,1712,12208.51458,0,19,0,0.0111,14023,False,True
202132,2021-08-09,500,ES,Itapemirim,3202801,city,4459,12866.45891,0,140,0,0.0314,34656,False,True
202132,2021-08-09,469,ES,Itarana,3202900,city,1523,14513.05508,0,25,0,0.0164,10494,False,True
202132,2021-08-09,469,ES,Iúna,3203007,city,3006,10262.88836,0,81,0,0.0269,29290,False,True
202132,2021-08-09,469,ES,Jaguaré,3203056,city,3883,12510.06798,0,51,0,0.0131,31039,False,True
202132,2021-08-09,483,ES,Jerônimo Monteiro,3203106,city,1331,10852.01794,0,39,0,0.0293,12265,False,True
202132,2021-08-09,481,ES,João Neiva,3203130,city,2796,16720.48798,0,52,0,0.0186,16722,False,True
202132,2021-08-09,469,ES,Laranja da Terra,3203163,city,949,8680.14269,0,10,0,0.0105,10933,False,True
202132,2021-08-09,509,ES,Linhares,3203205,city,27140,15360.40931,0,411,0,0.0151,176688,False,True
202132,2021-08-09,469,ES,Mantenópolis,3203304,city,960,6192.34987,0,45,0,0.0469,15503,False,True
202132,2021-08-09,471,ES,Marataízes,3203320,city,7039,18103.02703,0,196,0,0.0278,38883,False,True
202132,2021-08-09,473,ES,Marechal Floriano,3203346,city,3485,20596.92671,0,51,0,0.0146,16920,False,True
202132,2021-08-09,469,ES,Marilândia,3203353,city,2111,16284.81061,0,29,0,0.0137,12963,False,True
202132,2021-08-09,469,ES,Mimoso do Sul,3203403,city,3146,12046.71645,0,55,0,0.0175,26115,False,True
202132,2021-08-09,469,ES,Montanha,3203502,city,1743,9225.15084,0,59,0,0.0338,18894,False,True
202132,2021-08-09,469,ES,Mucurici,3203601,city,636,11572.0524,0,9,0,0.0142,5496,False,True
202132,2021-08-09,469,ES,Muniz Freire,3203700,city,2983,17223.85819,0,46,0,0.0154,17319,False,True
202132,2021-08-09,469,ES,Muqui,3203809,city,2030,13074.8422,0,52,0,0.0256,15526,False,True
202132,2021-08-09,490,ES,Nova Venécia,3203908,city,6286,12463.81409,0,127,0,0.0202,50434,False,True
202132,2021-08-09,469,ES,Pancas,3204005,city,2505,10748.30516,0,34,0,0.0136,23306,False,True
202132,2021-08-09,481,ES,Pedro Canário,3204054,city,2290,8680.48975,0,60,0,0.0262,26381,False,True
202132,2021-08-09,469,ES,Pinheiros,3204104,city,3528,12910.30849,0,85,0,0.0241,27327,False,True
202132,2021-08-09,478,ES,Piúma,3204203,city,2717,12320.31923,0,81,0,0.0298,22053,False,True
202132,2021-08-09,469,ES,Ponto Belo,3204252,city,670,8438.28715,0,16,0,0.0239,7940,False,True
202132,2021-08-09,481,ES,Presidente Kennedy,3204302,city,2179,18691.02762,0,52,0,0.0239,11658,False,True
202132,2021-08-09,469,ES,Rio Bananal,3204351,city,2686,13938.04162,0,31,0,0.0115,19271,False,True
202132,2021-08-09,481,ES,Rio Novo do Sul,3204401,city,1643,14132.11767,0,28,0,0.017,11626,False,True
202132,2021-08-09,485,ES,Santa Leopoldina,3204500,city,1158,9494.1379,0,28,0,0.0242,12197,False,True
202132,2021-08-09,483,ES,Santa Maria de Jetibá,3204559,city,5750,14019.26125,0,54,0,0.0094,41015,False,True
202132,2021-08-09,505,ES,Santa Teresa,3204609,city,4466,18824.81875,0,61,0,0.0137,23724,False,True
202132,2021-08-09,469,ES,São Domingos do Norte,3204658,city,1462,16829.7456,0,21,0,0.0144,8687,False,True
202132,2021-08-09,487,ES,São Gabriel da Palha,3204708,city,6916,17953.37729,0,83,0,0.012,38522,False,True
202132,2021-08-09,486,ES,São José do Calçado,3204807,city,1086,10297.74322,0,62,0,0.0571,10546,False,True
202132,2021-08-09,499,ES,São Mateus,3204906,city,13206,9956.1225,0,274,0,0.0207,132642,False,True
202132,2021-08-09,501,ES,São Roque do Canaã,3204955,city,1773,14172.66187,0,19,0,0.0107,12510,False,True
202132,2021-08-09,505,ES,Serra,3205002,city,68889,13065.96616,0,1438,0,0.0209,527240,False,True
202132,2021-08-09,495,ES,Sooretama,3205010,city,3447,11235.33246,0,61,0,0.0177,30680,False,True
202132,2021-08-09,469,ES,Vargem Alta,3205036,city,2473,11453.84651,0,45,0,0.0182,21591,False,True
202132,2021-08-09,489,ES,Venda Nova do Imigrante,3205069,city,4605,17886.96834,0,52,0,0.0113,25745,False,True
202132,2021-08-09,497,ES,Viana,3205101,city,8589,10803.77358,0,256,0,0.0298,79500,False,True
202132,2021-08-09,469,ES,Vila Pavão,3205150,city,1050,11358.71917,0,17,0,0.0162,9244,False,True
202132,2021-08-09,482,ES,Vila Valério,3205176,city,3197,22717.26,0,33,0,0.0103,14073,False,True
202132,2021-08-09,509,ES,Vila Velha,3205200,city,67951,13554.28115,0,1640,0,0.0241,501325,False,True
202132,2021-08-09,509,ES,Vitória,3205309,city,58380,15957.14149,0,1225,0,0.021,365855,False,True
202132,2021-08-09,446,GO,Abadia de Goiás,5200050,city,1650,18419.29002,0,37,0,0.0224,8958,False,True
202132,2021-08-09,438,GO,Abadiânia,5200100,city,482,2355.70109,0,39,0,0.0809,20461,False,True
202132,2021-08-09,435,GO,Acreúna,5200134,city,2435,10800.14193,0,54,0,0.0222,22546,False,True
202132,2021-08-09,431,GO,Adelândia,5200159,city,222,8823.52941,0,4,0,0.018,2516,False,True
202132,2021-08-09,432,GO,Água Fria de Goiás,5200175,city,321,5541.17038,0,10,0,0.0312,5793,False,True
202132,2021-08-09,385,GO,Água Limpa,5200209,city,163,8907.10383,0,3,0,0.0184,1830,False,True
202132,2021-08-09,500,GO,Águas Lindas de Goiás,5200258,city,8878,4078.12658,0,305,0,0.0344,217698,False,True
202132,2021-08-09,460,GO,Alexânia,5200308,city,3330,11888.61121,0,83,0,0.0249,28010,False,True
202132,2021-08-09,486,GO,Aloândia,5200506,city,319,16062.43706,0,11,0,0.0345,1986,False,True
202132,2021-08-09,407,GO,Alto Horizonte,5200555,city,979,14822.10447,0,13,0,0.0133,6605,False,True
202132,2021-08-09,459,GO,Alto Paraíso de Goiás,5200605,city,685,8909.98959,0,8,0,0.0117,7688,False,True
202132,2021-08-09,419,GO,Alvorada do Norte,5200803,city,782,8983.34291,0,8,0,0.0102,8705,False,True
202132,2021-08-09,445,GO,Amaralina,5200829,city,114,2964.88947,0,2,0,0.0175,3845,False,True
202132,2021-08-09,418,GO,Americano do Brasil,5200852,city,817,13254.38027,0,23,0,0.0282,6164,False,True
202132,2021-08-09,445,GO,Amorinópolis,5200902,city,342,11143.69501,0,6,0,0.0175,3069,False,True
202132,2021-08-09,512,GO,Anápolis,5201108,city,43940,11215.70709,0,1618,0,0.0368,391772,False,True
202132,2021-08-09,488,GO,Anhanguera,5201207,city,92,7931.03448,0,6,0,0.0652,1160,False,True
202132,2021-08-09,460,GO,Anicuns,5201306,city,3146,14312.36068,0,67,0,0.0213,21981,False,True
202132,2021-08-09,510,GO,Aparecida de Goiânia,5201405,city,75055,12718.03926,0,1579,0,0.021,590146,False,True
202132,2021-08-09,451,GO,Aparecida do Rio Doce,5201454,city,251,10145.51334,0,3,0,0.012,2474,False,True
202132,2021-08-09,453,GO,Aporé,5201504,city,380,8979.20605,0,10,0,0.0263,4232,False,True
202132,2021-08-09,447,GO,Araçu,5201603,city,472,13539.87378,0,17,0,0.036,3486,False,True
202132,2021-08-09,456,GO,Aragarças,5201702,city,3078,15182.75539,0,69,0,0.0224,20273,False,True
202132,2021-08-09,482,GO,Aragoiânia,5201801,city,1256,11966.46341,0,23,0,0.0183,10496,False,True
202132,2021-08-09,445,GO,Araguapaz,5202155,city,675,8672.7483,0,26,0,0.0385,7783,False,True
202132,2021-08-09,392,GO,Arenópolis,5202353,city,311,12263.40694,0,8,0,0.0257,2536,False,True
202132,2021-08-09,414,GO,Aruanã,5202502,city,721,7131.55292,0,17,0,0.0236,10110,False,True
202132,2021-08-09,445,GO,Aurilândia,5202601,city,262,8567.6913,0,9,0,0.0344,3058,False,True
202132,2021-08-09,471,GO,Avelinópolis,5202809,city,317,13158.98713,0,14,0,0.0442,2409,False,True
202132,2021-08-09,398,GO,Baliza,5203104,city,433,8200.75758,0,9,0,0.0208,5280,False,True
202132,2021-08-09,474,GO,Barro Alto,5203203,city,1454,12745.4418,0,19,0,0.0131,11408,False,True
202132,2021-08-09,489,GO,Bela Vista de Goiás,5203302,city,2922,9582.8414,0,79,0,0.027,30492,False,True
202132,2021-08-09,454,GO,Bom Jardim de Goiás,5203401,city,1000,11275.22832,0,16,0,0.016,8869,False,True
202132,2021-08-09,494,GO,Bom Jesus de Goiás,5203500,city,2969,11575.95134,0,113,0,0.0381,25648,False,True
202132,2021-08-09,445,GO,Bonfinópolis,5203559,city,493,4970.2591,0,29,0,0.0588,9919,False,True
202132,2021-08-09,384,GO,Bonópolis,5203575,city,231,5141.33096,0,3,0,0.013,4493,False,True
202132,2021-08-09,443,GO,Brazabrantes,5203609,city,523,13961.559,0,3,0,0.0057,3746,False,True
202132,2021-08-09,460,GO,Britânia,5203807,city,669,11540.45196,0,7,0,0.0105,5797,False,True
202132,2021-08-09,421,GO,Buriti Alegre,5203906,city,1037,10934.20498,0,33,0,0.0318,9484,False,True
202132,2021-08-09,414,GO,Buriti de Goiás,5203939,city,286,11550.88853,0,9,0,0.0315,2476,False,True
202132,2021-08-09,420,GO,Buritinópolis,5203962,city,199,6061.52909,0,3,0,0.0151,3283,False,True
202132,2021-08-09,441,GO,Cabeceiras,5204003,city,393,4884.41462,0,16,0,0.0407,8046,False,True
202132,2021-08-09,436,GO,Cachoeira Alta,5204102,city,1673,13208.58993,0,23,0,0.0137,12666,False,True
202132,2021-08-09,399,GO,Cachoeira de Goiás,5204201,city,113,8420.26826,0,2,0,0.0177,1342,False,True
202132,2021-08-09,442,GO,Cachoeira Dourada,5204250,city,781,9724.81634,0,29,0,0.0371,8031,False,True
202132,2021-08-09,454,GO,Caçu,5204300,city,1584,9735.7099,0,37,0,0.0234,16270,False,True
202132,2021-08-09,438,GO,Caiapônia,5204409,city,1451,7594.07547,0,39,0,0.0269,19107,False,True
202132,2021-08-09,496,GO,Caldas Novas,5204508,city,10690,11470.44938,0,251,0,0.0235,93196,False,True
202132,2021-08-09,453,GO,Caldazinha,5204557,city,359,9329.52183,0,11,0,0.0306,3848,False,True
202132,2021-08-09,496,GO,Campestre de Goiás,5204607,city,544,14908.19403,0,15,0,0.0276,3649,False,True
202132,2021-08-09,375,GO,Campinaçu,5204656,city,237,6525.3304,0,6,0,0.0253,3632,False,True
202132,2021-08-09,473,GO,Campinorte,5204706,city,1500,11751.80194,0,41,0,0.0273,12764,False,True
202132,2021-08-09,456,GO,Campo Alegre de Goiás,5204805,city,319,4122.51228,0,23,0,0.0721,7738,False,True
202132,2021-08-09,432,GO,Campo Limpo de Goiás,5204854,city,235,2959.69773,0,13,0,0.0553,7940,False,True
202132,2021-08-09,462,GO,Campos Belos,5204904,city,2218,11086.11986,0,24,0,0.0108,20007,False,True
202132,2021-08-09,406,GO,Campos Verdes,5204953,city,381,20819.67213,0,13,0,0.0341,1830,False,True
202132,2021-08-09,480,GO,Carmo do Rio Verde,5205000,city,731,7176.51679,0,24,0,0.0328,10186,False,True
202132,2021-08-09,434,GO,Castelândia,5205059,city,370,10859.99413,0,14,0,0.0378,3407,False,True
202132,2021-08-09,506,GO,Catalão,5205109,city,11099,10000.63073,0,381,0,0.0343,110983,False,True
202132,2021-08-09,460,GO,Caturaí,5205208,city,537,10527.34758,0,20,0,0.0372,5101,False,True
202132,2021-08-09,435,GO,Cavalcante,5205307,city,387,3979.43445,0,5,0,0.0129,9725,False,True
202132,2021-08-09,480,GO,Ceres,5205406,city,2934,13153.41164,0,95,0,0.0324,22306,False,True
202132,2021-08-09,433,GO,Cezarina,5205455,city,1027,11800.52855,0,40,0,0.0389,8703,False,True
202132,2021-08-09,453,GO,Chapadão do Céu,5205471,city,2119,20207.89624,0,21,0,0.0099,10486,False,True
202132,2021-08-09,496,GO,Cidade Ocidental,5205497,city,5743,7878.99575,0,139,0,0.0242,72890,False,True
202132,2021-08-09,441,GO,Cocalzinho de Goiás,5205513,city,1868,9110.41748,0,36,0,0.0193,20504,False,True
202132,2021-08-09,456,GO,Colinas do Sul,5205521,city,368,10952.38095,0,5,0,0.0136,3360,False,True
202132,2021-08-09,460,GO,Córrego do Ouro,5205703,city,319,13930.131,0,7,0,0.0219,2290,False,True
202132,2021-08-09,460,GO,Corumbá de Goiás,5205802,city,742,6643.38795,0,32,0,0.0431,11169,False,True
202132,2021-08-09,459,GO,Corumbaíba,5205901,city,1044,10578.57939,0,34,0,0.0326,9869,False,True
202132,2021-08-09,460,GO,Cristalina,5206206,city,3151,5233.34994,0,103,0,0.0327,60210,False,True
202132,2021-08-09,407,GO,Cristianópolis,5206305,city,302,10188.93387,0,3,0,0.0099,2964,False,True
202132,2021-08-09,431,GO,Crixás,5206404,city,2238,13130.72049,0,59,0,0.0264,17044,False,True
202132,2021-08-09,439,GO,Cromínia,5206503,city,240,6912.4424,0,7,0,0.0292,3472,False,True
202132,2021-08-09,434,GO,Cumari,5206602,city,318,11209.02362,0,12,0,0.0377,2837,False,True
202132,2021-08-09,374,GO,Damianópolis,5206701,city,132,3992.74047,0,5,0,0.0379,3306,False,True
202132,2021-08-09,432,GO,Damolândia,5206800,city,241,8161.19201,0,14,0,0.0581,2953,False,True
202132,2021-08-09,380,GO,Davinópolis,5206909,city,114,5444.12607,0,6,0,0.0526,2094,False,True
